wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1408.0782,0,0.12379,5.0184e-09,54.872,54.996
1408.0882,0,0.1238,5.0189e-09,54.871,54.994
1408.0982,0,0.12379,5.0193e-09,54.869,54.993
1408.1082,0,0.1238,5.0198e-09,54.868,54.992
1408.1182,0,0.1238,5.0203e-09,54.867,54.991
1408.1282,0,0.12379,5.0208e-09,54.866,54.989
1408.1383,0,0.1238,5.0213e-09,54.864,54.988
1408.1483,0,0.1238,5.0217e-09,54.863,54.987
1408.1583,0,0.12379,5.0222e-09,54.862,54.986
1408.1683,0,0.1238,5.0227e-09,54.861,54.985
1408.1783,0,0.1238,5.0232e-09,54.859,54.983
1408.1883,0,0.1238,5.0237e-09,54.858,54.982
1408.1983,0,0.1238,5.0241e-09,54.857,54.981
1408.2083,0,0.12379,5.0246e-09,54.856,54.98
1408.2183,0,0.1238,5.0251e-09,54.855,54.978
1408.2283,0,0.12379,5.0256e-09,54.853,54.977
1408.2383,0,0.12379,5.0261e-09,54.852,54.976
1408.2483,0,0.1238,5.0265e-09,54.851,54.975
1408.2583,0,0.12379,5.027e-09,54.85,54.973
1408.2683,0,0.1238,5.0275e-09,54.848,54.972
1408.2783,0,0.1238,5.028e-09,54.847,54.971
1408.2883,0,0.12379,5.0285e-09,54.846,54.97
1408.2983,0,0.1238,5.029e-09,54.845,54.968
1408.3083,0,0.12379,5.0294e-09,54.843,54.967
1408.3183,0,0.12379,5.0299e-09,54.842,54.966
1408.3283,0,0.1238,5.0304e-09,54.841,54.965
1408.3383,0,0.12379,5.0309e-09,54.84,54.963
1408.3483,0,0.1238,5.0314e-09,54.838,54.962
1408.3583,0,0.1238,5.0318e-09,54.837,54.961
1408.3683,0,0.1238,5.0323e-09,54.836,54.96
1408.3783,0,0.1238,5.0328e-09,54.835,54.958
1408.3883,0,0.12379,5.0333e-09,54.833,54.957
1408.3983,0,0.1238,5.0338e-09,54.832,54.956
1408.4083,0,0.1238,5.0342e-09,54.831,54.955
1408.4183,0,0.12379,5.0347e-09,54.83,54.953
1408.4283,0,0.1238,5.0352e-09,54.828,54.952
1408.4383,0,0.1238,5.0357e-09,54.827,54.951
1408.4483,0,0.12379,5.0362e-09,54.826,54.95
1408.4583,0,0.1238,5.0366e-09,54.825,54.948
1408.4683,0,0.12379,5.0371e-09,54.823,54.947
1408.4783,0,0.1238,5.0376e-09,54.822,54.946
1408.4883,0,0.12379,5.0381e-09,54.821,54.945
1408.4983,0,0.12379,5.0386e-09,54.82,54.943
1408.5083,0,0.1238,5.0391e-09,54.818,54.942
1408.5183,0,0.12379,5.0395e-09,54.817,54.941
1408.5283,0,0.1238,5.04e-09,54.816,54.94
1408.5383,0,0.1238,5.0405e-09,54.815,54.939
1408.5483,0,0.12379,5.041e-09,54.813,54.937
1408.5583,0,0.1238,5.0415e-09,54.812,54.936
1408.5683,0,0.12379,5.0419e-09,54.811,54.935
1408.5783,0,0.1238,5.0424e-09,54.81,54.934
1408.5883,0,0.1238,5.0429e-09,54.809,54.932
1408.5983,0,0.12379,5.0434e-09,54.807,54.931
1408.6083,0,0.1238,5.0439e-09,54.806,54.93
1408.6183,0,0.1238,5.0443e-09,54.805,54.929
1408.6283,0,0.12379,5.0448e-09,54.804,54.927
1408.6383,0,0.1238,5.0453e-09,54.802,54.926
1408.6483,0,0.12379,5.0458e-09,54.801,54.925
1408.6583,0,0.1238,5.0463e-09,54.8,54.924
1408.6683,0,0.12379,5.0468e-09,54.799,54.922
1408.6783,0,0.12379,5.0472e-09,54.797,54.921
1408.6883,0,0.1238,5.0477e-09,54.796,54.92
1408.6983,0,0.12379,5.0482e-09,54.795,54.919
1408.7083,0,0.1238,5.0487e-09,54.794,54.917
1408.7183,0,0.1238,5.0492e-09,54.792,54.916
1408.7283,0,0.12379,5.0496e-09,54.791,54.915
1408.7383,0,0.1238,5.0501e-09,54.79,54.914
1408.7483,0,0.12379,5.0506e-09,54.789,54.912
1408.7583,0,0.12379,5.0511e-09,54.787,54.911
1408.7683,0,0.1238,5.0516e-09,54.786,54.91
1408.7783,0,0.12379,5.0521e-09,54.785,54.909
1408.7883,0,0.1238,5.0525e-09,54.784,54.907
1408.7983,0,0.1238,5.053e-09,54.782,54.906
1408.8083,0,0.12379,5.0535e-09,54.781,54.905
1408.8183,0,0.1238,5.054e-09,54.78,54.904
1408.8283,0,0.12379,5.0545e-09,54.779,54.902
1408.8383,0,0.1238,5.0549e-09,54.777,54.901
1408.8483,0,0.1238,5.0554e-09,54.776,54.9
1408.8583,0,0.12379,5.0559e-09,54.775,54.899
1408.8683,0,0.1238,5.0564e-09,54.774,54.898
1408.8783,0,0.1238,5.0569e-09,54.772,54.896
1408.8883,0,0.12379,5.0574e-09,54.771,54.895
1408.8983,0,0.1238,5.0578e-09,54.77,54.894
1408.9083,0,0.12379,5.0583e-09,54.769,54.893
1408.9183,0,0.1238,5.0588e-09,54.768,54.891
1408.9283,0,0.12379,5.0593e-09,54.766,54.89
1408.9383,0,0.12379,5.0598e-09,54.765,54.889
1408.9483,0,0.1238,5.0602e-09,54.764,54.888
1408.9583,0,0.12379,5.0607e-09,54.763,54.886
1408.9683,0,0.1238,5.0612e-09,54.761,54.885
1408.9783,0,0.1238,5.0617e-09,54.76,54.884
1408.9883,0,0.12379,5.0622e-09,54.759,54.883
1408.9983,0,0.1238,5.0627e-09,54.758,54.881
1409.0083,0,0.12379,5.0631e-09,54.756,54.88
1409.0183,0,0.1238,5.0636e-09,54.755,54.879
1409.0283,0,0.1238,5.0641e-09,54.754,54.878
1409.0383,0,0.12379,5.0646e-09,54.753,54.877
1409.0483,0,0.1238,5.0651e-09,54.752,54.875
1409.0583,0,0.1238,5.0655e-09,54.75,54.874
1409.0683,0,0.12379,5.066e-09,54.749,54.873
1409.0783,0,0.1238,5.0665e-09,54.748,54.872
1409.0883,0,0.12379,5.067e-09,54.747,54.87
1409.0983,0,0.1238,5.0675e-09,54.746,54.869
1409.1083,0,0.1238,5.0679e-09,54.744,54.868
1409.1183,0,0.12379,5.0684e-09,54.743,54.867
1409.1283,0,0.1238,5.0689e-09,54.742,54.866
1409.1383,0,0.1238,5.0694e-09,54.741,54.865
1409.1483,0,0.12379,5.0699e-09,54.74,54.863
1409.1583,0,0.1238,5.0704e-09,54.738,54.862
1409.1683,0,0.12379,5.0708e-09,54.737,54.861
1409.1783,0,0.1238,5.0713e-09,54.736,54.86
1409.1883,0,0.12379,5.0718e-09,54.735,54.858
1409.1983,0,0.1238,5.0723e-09,54.733,54.857
1409.2083,0,0.1238,5.0728e-09,54.732,54.856
1409.2183,0,0.12379,5.0732e-09,54.731,54.855
1409.2283,0,0.1238,5.0737e-09,54.73,54.854
1409.2383,0,0.1238,5.0742e-09,54.729,54.852
1409.2483,0,0.12379,5.0747e-09,54.727,54.851
1409.2583,0,0.1238,5.0752e-09,54.726,54.85
1409.2683,0,0.12379,5.0757e-09,54.725,54.849
1409.2783,0,0.1238,5.0761e-09,54.724,54.848
1409.2883,0,0.1238,5.0766e-09,54.723,54.846
1409.2983,0,0.12379,5.0771e-09,54.721,54.845
1409.3083,0,0.1238,5.0776e-09,54.72,54.844
1409.3183,0,0.1238,5.0781e-09,54.719,54.843
1409.3283,0,0.12379,5.0785e-09,54.718,54.842
1409.3383,0,0.1238,5.079e-09,54.717,54.84
1409.3483,0,0.12379,5.0795e-09,54.715,54.839
1409.3583,0,0.1238,5.08e-09,54.714,54.838
1409.3683,0,0.12379,5.0805e-09,54.713,54.837
1409.3783,0,0.1238,5.081e-09,54.712,54.836
1409.3883,0,0.1238,5.0814e-09,54.711,54.834
1409.3983,0,0.12379,5.0819e-09,54.709,54.833
1409.4083,0,0.1238,5.0824e-09,54.708,54.832
1409.4183,0,0.1238,5.0829e-09,54.707,54.831
1409.4283,0,0.12379,5.0834e-09,54.706,54.83
1409.4383,0,0.1238,5.0838e-09,54.705,54.828
1409.4483,0,0.12379,5.0843e-09,54.703,54.827
1409.4583,0,0.1238,5.0848e-09,54.702,54.826
1409.4683,0,0.1238,5.0853e-09,54.701,54.825
1409.4783,0,0.12379,5.0858e-09,54.7,54.824
1409.4883,0,0.1238,5.0862e-09,54.699,54.822
1409.4983,0,0.12379,5.0867e-09,54.697,54.821
1409.5083,0,0.12379,5.0872e-09,54.696,54.82
1409.5183,0,0.1238,5.0877e-09,54.695,54.819
1409.5283,0,0.12379,5.0882e-09,54.694,54.818
1409.5383,0,0.1238,5.0887e-09,54.693,54.816
1409.5483,0,0.1238,5.0891e-09,54.691,54.815
1409.5584,0,0.12379,5.0896e-09,54.69,54.814
1409.5684,0,0.1238,5.0901e-09,54.689,54.813
1409.5784,0,0.12379,5.0906e-09,54.688,54.812
1409.5884,0,0.12379,5.0911e-09,54.687,54.81
1409.5984,0,0.1238,5.0915e-09,54.685,54.809
1409.6084,0,0.12379,5.092e-09,54.684,54.808
1409.6184,0,0.1238,5.0925e-09,54.683,54.807
1409.6284,0,0.12379,5.093e-09,54.682,54.806
1409.6384,0,0.1238,5.0935e-09,54.681,54.804
1409.6484,0,0.1238,5.094e-09,54.679,54.803
1409.6584,0,0.12379,5.0944e-09,54.678,54.802
1409.6684,0,0.1238,5.0949e-09,54.677,54.801
1409.6784,0,0.1238,5.0954e-09,54.676,54.8
1409.6884,0,0.12379,5.0959e-09,54.674,54.798
1409.6984,0,0.1238,5.0964e-09,54.673,54.797
1409.7084,0,0.12379,5.0968e-09,54.672,54.796
1409.7184,0,0.1238,5.0973e-09,54.671,54.795
1409.7284,0,0.1238,5.0978e-09,54.67,54.794
1409.7384,0,0.12379,5.0983e-09,54.668,54.792
1409.7484,0,0.1238,5.0988e-09,54.667,54.791
1409.7584,0,0.12379,5.0993e-09,54.666,54.79
1409.7684,0,0.12379,5.0997e-09,54.665,54.789
1409.7784,0,0.1238,5.1002e-09,54.664,54.787
1409.7884,0,0.12379,5.1007e-09,54.662,54.786
1409.7984,0,0.1238,5.1012e-09,54.661,54.785
1409.8084,0,0.1238,5.1017e-09,54.66,54.784
1409.8184,0,0.12379,5.1021e-09,54.659,54.783
1409.8284,0,0.1238,5.1026e-09,54.658,54.781
1409.8384,0,0.12379,5.1031e-09,54.656,54.78
1409.8484,0,0.12379,5.1036e-09,54.655,54.779
1409.8584,0,0.1238,5.1041e-09,54.654,54.778
1409.8684,0,0.12379,5.1046e-09,54.653,54.777
1409.8784,0,0.1238,5.105e-09,54.652,54.775
1409.8884,0,0.12379,5.1055e-09,54.65,54.774
1409.8984,0,0.1238,5.106e-09,54.649,54.773
1409.9084,0,0.1238,5.1065e-09,54.648,54.772
1409.9184,0,0.12379,5.107e-09,54.647,54.771
1409.9284,0,0.1238,5.1075e-09,54.646,54.769
1409.9384,0,0.1238,5.1079e-09,54.644,54.768
1409.9484,0,0.12379,5.1084e-09,54.643,54.767
1409.9584,0,0.1238,5.1089e-09,54.642,54.766
1409.9684,0,0.1238,5.1094e-09,54.641,54.765
1409.9784,0,0.12379,5.1099e-09,54.64,54.763
1409.9884,0,0.1238,5.1103e-09,54.638,54.762
1409.9984,0,0.12379,5.1108e-09,54.637,54.761
1410.0084,0,0.1238,5.1113e-09,54.636,54.76
1410.0184,0,0.12379,5.1118e-09,54.635,54.759
1410.0284,0,0.12379,5.1123e-09,54.634,54.758
1410.0384,0,0.1238,5.1128e-09,54.633,54.756
1410.0484,0,0.12379,5.1132e-09,54.631,54.755
1410.0584,0,0.1238,5.1137e-09,54.63,54.754
1410.0684,0,0.12379,5.1142e-09,54.629,54.753
1410.0784,0,0.1238,5.1147e-09,54.628,54.752
1410.0884,0,0.1238,5.1152e-09,54.627,54.751
1410.0984,0,0.12379,5.1156e-09,54.626,54.749
1410.1084,0,0.1238,5.1161e-09,54.624,54.748
1410.1184,0,0.1238,5.1166e-09,54.623,54.747
1410.1284,0,0.12379,5.1171e-09,54.622,54.746
1410.1384,0,0.1238,5.1176e-09,54.621,54.745
1410.1484,0,0.1238,5.1181e-09,54.62,54.744
1410.1584,0,0.12379,5.1185e-09,54.619,54.742
1410.1684,0,0.1238,5.119e-09,54.617,54.741
1410.1784,0,0.12379,5.1195e-09,54.616,54.74
1410.1884,0,0.1238,5.12e-09,54.615,54.739
1410.1984,0,0.12379,5.1205e-09,54.614,54.738
1410.2084,0,0.12379,5.1209e-09,54.613,54.737
1410.2184,0,0.1238,5.1214e-09,54.612,54.735
1410.2284,0,0.12379,5.1219e-09,54.61,54.734
1410.2384,0,0.1238,5.1224e-09,54.609,54.733
1410.2484,0,0.1238,5.1229e-09,54.608,54.732
1410.2584,0,0.12379,5.1234e-09,54.607,54.731
1410.2684,0,0.1238,5.1238e-09,54.606,54.73
1410.2784,0,0.12379,5.1243e-09,54.605,54.728
1410.2884,0,0.12379,5.1248e-09,54.603,54.727
1410.2984,0,0.1238,5.1253e-09,54.602,54.726
1410.3084,0,0.12379,5.1258e-09,54.601,54.725
1410.3184,0,0.1238,5.1262e-09,54.6,54.724
1410.3284,0,0.1238,5.1267e-09,54.599,54.723
1410.3384,0,0.12379,5.1272e-09,54.598,54.721
1410.3484,0,0.1238,5.1277e-09,54.596,54.72
1410.3584,0,0.12379,5.1282e-09,54.595,54.719
1410.3684,0,0.1238,5.1287e-09,54.594,54.718
1410.3784,0,0.1238,5.1291e-09,54.593,54.717
1410.3884,0,0.12379,5.1296e-09,54.592,54.716
1410.3984,0,0.1238,5.1301e-09,54.591,54.714
1410.4084,0,0.1238,5.1306e-09,54.589,54.713
1410.4184,0,0.12379,5.1311e-09,54.588,54.712
1410.4284,0,0.1238,5.1315e-09,54.587,54.711
1410.4384,0,0.12379,5.132e-09,54.586,54.71
1410.4484,0,0.1238,5.1325e-09,54.585,54.709
1410.4584,0,0.12379,5.133e-09,54.584,54.707
1410.4684,0,0.12379,5.1335e-09,54.582,54.706
1410.4784,0,0.1238,5.134e-09,54.581,54.705
1410.4884,0,0.12379,5.1344e-09,54.58,54.704
1410.4984,0,0.1238,5.1349e-09,54.579,54.703
1410.5084,0,0.1238,5.1354e-09,54.578,54.702
1410.5184,0,0.12379,5.1359e-09,54.577,54.7
1410.5284,0,0.1238,5.1364e-09,54.575,54.699
1410.5384,0,0.12379,5.1368e-09,54.574,54.698
1410.5484,0,0.1238,5.1373e-09,54.573,54.697
1410.5584,0,0.1238,5.1378e-09,54.572,54.696
1410.5684,0,0.12379,5.1383e-09,54.571,54.695
1410.5784,0,0.1238,5.1388e-09,54.57,54.693
1410.5884,0,0.1238,5.1393e-09,54.568,54.692
1410.5984,0,0.12379,5.1397e-09,54.567,54.691
1410.6084,0,0.1238,5.1402e-09,54.566,54.69
1410.6184,0,0.12379,5.1407e-09,54.565,54.689
1410.6284,0,0.1238,5.1412e-09,54.564,54.688
1410.6384,0,0.1238,5.1417e-09,54.563,54.686
1410.6484,0,0.12379,5.1422e-09,54.561,54.685
1410.6584,0,0.1238,5.1426e-09,54.56,54.684
1410.6684,0,0.1238,5.1431e-09,54.559,54.683
1410.6784,0,0.12379,5.1436e-09,54.558,54.682
1410.6884,0,0.1238,5.1441e-09,54.557,54.681
1410.6984,0,0.12379,5.1446e-09,54.556,54.679
1410.7084,0,0.1238,5.145e-09,54.554,54.678
1410.7184,0,0.12379,5.1455e-09,54.553,54.677
1410.7284,0,0.1238,5.146e-09,54.552,54.676
1410.7384,0,0.1238,5.1465e-09,54.551,54.675
1410.7484,0,0.12379,5.147e-09,54.55,54.674
1410.7584,0,0.1238,5.1475e-09,54.549,54.672
1410.7684,0,0.1238,5.1479e-09,54.547,54.671
1410.7784,0,0.12379,5.1484e-09,54.546,54.67
1410.7884,0,0.1238,5.1489e-09,54.545,54.669
1410.7984,0,0.12379,5.1494e-09,54.544,54.668
1410.8084,0,0.1238,5.1499e-09,54.543,54.667
1410.8184,0,0.1238,5.1504e-09,54.542,54.665
1410.8284,0,0.12379,5.1508e-09,54.54,54.664
1410.8384,0,0.1238,5.1513e-09,54.539,54.663
1410.8484,0,0.1238,5.1518e-09,54.538,54.662
1410.8584,0,0.12379,5.1523e-09,54.537,54.661
1410.8684,0,0.1238,5.1528e-09,54.536,54.66
1410.8784,0,0.12379,5.1532e-09,54.535,54.658
1410.8884,0,0.1238,5.1537e-09,54.534,54.657
1410.8984,0,0.12379,5.1542e-09,54.532,54.656
1410.9084,0,0.1238,5.1547e-09,54.531,54.655
1410.9184,0,0.1238,5.1552e-09,54.53,54.654
1410.9284,0,0.12379,5.1557e-09,54.529,54.653
1410.9384,0,0.1238,5.1561e-09,54.528,54.651
1410.9484,0,0.1238,5.1566e-09,54.527,54.65
1410.9584,0,0.12379,5.1571e-09,54.525,54.649
1410.9684,0,0.1238,5.1576e-09,54.524,54.648
1410.9785,0,0.12379,5.1581e-09,54.523,54.647
1410.9885,0,0.1238,5.1585e-09,54.522,54.646
1410.9985,0,0.1238,5.159e-09,54.521,54.645
1411.0085,0,0.12379,5.1595e-09,54.52,54.643
1411.0185,0,0.1238,5.16e-09,54.518,54.642
1411.0285,0,0.1238,5.1605e-09,54.517,54.641
1411.0385,0,0.12379,5.161e-09,54.516,54.64
1411.0485,0,0.1238,5.1614e-09,54.515,54.639
1411.0585,0,0.12379,5.1619e-09,54.514,54.638
1411.0685,0,0.1238,5.1624e-09,54.513,54.637
1411.0785,0,0.1238,5.1629e-09,54.512,54.635
1411.0885,0,0.12379,5.1634e-09,54.511,54.634
1411.0985,0,0.1238,5.1639e-09,54.509,54.633
1411.1085,0,0.12379,5.1643e-09,54.508,54.632
1411.1185,0,0.12379,5.1648e-09,54.507,54.631
1411.1285,0,0.1238,5.1653e-09,54.506,54.63
1411.1385,0,0.12379,5.1658e-09,54.505,54.629
1411.1485,0,0.1238,5.1663e-09,54.504,54.628
1411.1585,0,0.12379,5.1667e-09,54.503,54.626
1411.1685,0,0.1238,5.1672e-09,54.502,54.625
1411.1785,0,0.1238,5.1677e-09,54.5,54.624
1411.1885,0,0.12379,5.1682e-09,54.499,54.623
1411.1985,0,0.1238,5.1687e-09,54.498,54.622
1411.2085,0,0.1238,5.1692e-09,54.497,54.621
1411.2185,0,0.12379,5.1696e-09,54.496,54.62
1411.2285,0,0.1238,5.1701e-09,54.495,54.619
1411.2385,0,0.12379,5.1706e-09,54.494,54.617
1411.2485,0,0.1238,5.1711e-09,54.493,54.616
1411.2585,0,0.1238,5.1716e-09,54.491,54.615
1411.2685,0,0.12379,5.1721e-09,54.49,54.614
1411.2785,0,0.1238,5.1725e-09,54.489,54.613
1411.2885,0,0.12379,5.173e-09,54.488,54.612
1411.2985,0,0.12379,5.1735e-09,54.487,54.611
1411.3085,0,0.1238,5.174e-09,54.486,54.61
1411.3185,0,0.12379,5.1745e-09,54.485,54.608
1411.3285,0,0.1238,5.1749e-09,54.484,54.607
1411.3385,0,0.1238,5.1754e-09,54.482,54.606
1411.3485,0,0.12379,5.1759e-09,54.481,54.605
1411.3585,0,0.1238,5.1764e-09,54.48,54.604
1411.3685,0,0.12379,5.1769e-09,54.479,54.603
1411.3785,0,0.12379,5.1774e-09,54.478,54.602
1411.3885,0,0.1238,5.1778e-09,54.477,54.601
1411.3985,0,0.12379,5.1783e-09,54.476,54.599
1411.4085,0,0.1238,5.1788e-09,54.475,54.598
1411.4185,0,0.12379,5.1793e-09,54.473,54.597
1411.4285,0,0.1238,5.1798e-09,54.472,54.596
1411.4385,0,0.1238,5.1803e-09,54.471,54.595
1411.4485,0,0.12379,5.1807e-09,54.47,54.594
1411.4585,0,0.1238,5.1812e-09,54.469,54.593
1411.4685,0,0.1238,5.1817e-09,54.468,54.592
1411.4785,0,0.12379,5.1822e-09,54.467,54.59
1411.4885,0,0.1238,5.1827e-09,54.466,54.589
1411.4985,0,0.1238,5.1831e-09,54.464,54.588
1411.5085,0,0.1238,5.1836e-09,54.463,54.587
1411.5185,0,0.1238,5.1841e-09,54.462,54.586
1411.5285,0,0.12379,5.1846e-09,54.461,54.585
1411.5385,0,0.1238,5.1851e-09,54.46,54.584
1411.5485,0,0.12379,5.1856e-09,54.459,54.583
1411.5585,0,0.12379,5.186e-09,54.458,54.581
1411.5685,0,0.1238,5.1865e-09,54.457,54.58
1411.5785,0,0.12379,5.187e-09,54.455,54.579
1411.5885,0,0.1238,5.1875e-09,54.454,54.578
1411.5985,0,0.12379,5.188e-09,54.453,54.577
1411.6085,0,0.1238,5.1885e-09,54.452,54.576
1411.6185,0,0.1238,5.1889e-09,54.451,54.575
1411.6285,0,0.12379,5.1894e-09,54.45,54.574
1411.6385,0,0.1238,5.1899e-09,54.449,54.572
1411.6485,0,0.1238,5.1904e-09,54.448,54.571
1411.6585,0,0.12379,5.1909e-09,54.446,54.57
1411.6685,0,0.1238,5.1914e-09,54.445,54.569
1411.6785,0,0.1238,5.1918e-09,54.444,54.568
1411.6885,0,0.1238,5.1923e-09,54.443,54.567
1411.6985,0,0.1238,5.1928e-09,54.442,54.566
1411.7085,0,0.12379,5.1933e-09,54.441,54.565
1411.7185,0,0.1238,5.1938e-09,54.44,54.563
1411.7285,0,0.12379,5.1942e-09,54.439,54.562
1411.7385,0,0.12379,5.1947e-09,54.437,54.561
1411.7485,0,0.1238,5.1952e-09,54.436,54.56
1411.7585,0,0.12379,5.1957e-09,54.435,54.559
1411.7685,0,0.1238,5.1962e-09,54.434,54.558
1411.7785,0,0.1238,5.1967e-09,54.433,54.557
1411.7885,0,0.12379,5.1971e-09,54.432,54.556
1411.7985,0,0.1238,5.1976e-09,54.431,54.554
1411.8085,0,0.12379,5.1981e-09,54.43,54.553
1411.8185,0,0.12379,5.1986e-09,54.428,54.552
1411.8285,0,0.1238,5.1991e-09,54.427,54.551
1411.8385,0,0.12379,5.1996e-09,54.426,54.55
1411.8485,0,0.1238,5.2e-09,54.425,54.549
1411.8585,0,0.1238,5.2005e-09,54.424,54.548
1411.8685,0,0.12379,5.201e-09,54.423,54.547
1411.8785,0,0.1238,5.2015e-09,54.422,54.545
1411.8885,0,0.12379,5.202e-09,54.421,54.544
1411.8985,0,0.1238,5.2025e-09,54.419,54.543
1411.9085,0,0.1238,5.2029e-09,54.418,54.542
1411.9185,0,0.12379,5.2034e-09,54.417,54.541
1411.9285,0,0.1238,5.2039e-09,54.416,54.54
1411.9385,0,0.1238,5.2044e-09,54.415,54.539
1411.9485,0,0.12379,5.2049e-09,54.414,54.538
1411.9585,0,0.1238,5.2054e-09,54.413,54.536
1411.9685,0,0.12379,5.2058e-09,54.412,54.535
1411.9785,0,0.1238,5.2063e-09,54.41,54.534
1411.9885,0,0.12379,5.2068e-09,54.409,54.533
1411.9985,0,0.12379,5.2073e-09,54.408,54.532
1412.0085,0,0.1238,5.2078e-09,54.407,54.531
1412.0185,0,0.12379,5.2082e-09,54.406,54.53
1412.0285,0,0.1238,5.2087e-09,54.405,54.529
1412.0385,0,0.1238,5.2092e-09,54.404,54.528
1412.0485,0,0.12379,5.2097e-09,54.403,54.527
1412.0585,0,0.1238,5.2102e-09,54.402,54.525
1412.0685,0,0.12379,5.2107e-09,54.401,54.524
1412.0785,0,0.12379,5.2111e-09,54.4,54.523
1412.0885,0,0.1238,5.2116e-09,54.398,54.522
1412.0985,0,0.12379,5.2121e-09,54.397,54.521
1412.1085,0,0.1238,5.2126e-09,54.396,54.52
1412.1185,0,0.1238,5.2131e-09,54.395,54.519
1412.1285,0,0.12379,5.2136e-09,54.394,54.518
1412.1385,0,0.1238,5.214e-09,54.393,54.517
1412.1485,0,0.12379,5.2145e-09,54.392,54.516
1412.1585,0,0.1238,5.215e-09,54.391,54.515
1412.1685,0,0.1238,5.2155e-09,54.39,54.514
1412.1785,0,0.12379,5.216e-09,54.389,54.512
1412.1885,0,0.1238,5.2165e-09,54.388,54.511
1412.1985,0,0.1238,5.2169e-09,54.387,54.51
1412.2085,0,0.12379,5.2174e-09,54.385,54.509
1412.2185,0,0.1238,5.2179e-09,54.384,54.508
1412.2285,0,0.12379,5.2184e-09,54.383,54.507
1412.2385,0,0.1238,5.2189e-09,54.382,54.506
1412.2485,0,0.12379,5.2194e-09,54.381,54.505
1412.2585,0,0.12379,5.2198e-09,54.38,54.504
1412.2685,0,0.1238,5.2203e-09,54.379,54.503
1412.2785,0,0.12379,5.2208e-09,54.378,54.502
1412.2885,0,0.1238,5.2213e-09,54.377,54.501
1412.2985,0,0.1238,5.2218e-09,54.376,54.5
1412.3085,0,0.12379,5.2223e-09,54.375,54.498
1412.3185,0,0.1238,5.2227e-09,54.374,54.497
1412.3285,0,0.12379,5.2232e-09,54.372,54.496
1412.3385,0,0.1238,5.2237e-09,54.371,54.495
1412.3485,0,0.1238,5.2242e-09,54.37,54.494
1412.3585,0,0.12379,5.2247e-09,54.369,54.493
1412.3685,0,0.1238,5.2252e-09,54.368,54.492
1412.3785,0,0.1238,5.2256e-09,54.367,54.491
1412.3885,0,0.12379,5.2261e-09,54.366,54.49
1412.3986,0,0.1238,5.2266e-09,54.365,54.489
1412.4086,0,0.12379,5.2271e-09,54.364,54.488
1412.4186,0,0.1238,5.2276e-09,54.363,54.487
1412.4286,0,0.12379,5.2281e-09,54.362,54.485
1412.4386,0,0.12379,5.2285e-09,54.361,54.484
1412.4486,0,0.1238,5.229e-09,54.359,54.483
1412.4586,0,0.12379,5.2295e-09,54.358,54.482
1412.4686,0,0.1238,5.23e-09,54.357,54.481
1412.4786,0,0.1238,5.2305e-09,54.356,54.48
1412.4886,0,0.12379,5.2309e-09,54.355,54.479
1412.4986,0,0.1238,5.2314e-09,54.354,54.478
1412.5086,0,0.12379,5.2319e-09,54.353,54.477
1412.5186,0,0.1238,5.2324e-09,54.352,54.476
1412.5286,0,0.1238,5.2329e-09,54.351,54.475
1412.5386,0,0.12379,5.2334e-09,54.35,54.474
1412.5486,0,0.1238,5.2338e-09,54.349,54.472
1412.5586,0,0.1238,5.2343e-09,54.348,54.471
1412.5686,0,0.12379,5.2348e-09,54.347,54.47
1412.5786,0,0.1238,5.2353e-09,54.345,54.469
1412.5886,0,0.12379,5.2358e-09,54.344,54.468
1412.5986,0,0.1238,5.2362e-09,54.343,54.467
1412.6086,0,0.1238,5.2367e-09,54.342,54.466
1412.6186,0,0.12379,5.2372e-09,54.341,54.465
1412.6286,0,0.1238,5.2377e-09,54.34,54.464
1412.6386,0,0.1238,5.2382e-09,54.339,54.463
1412.6486,0,0.12379,5.2386e-09,54.338,54.462
1412.6586,0,0.1238,5.2391e-09,54.337,54.461
1412.6686,0,0.12379,5.2396e-09,54.336,54.459
1412.6786,0,0.1238,5.2401e-09,54.335,54.458
1412.6886,0,0.12379,5.2406e-09,54.334,54.457
1412.6986,0,0.1238,5.241e-09,54.332,54.456
1412.7086,0,0.1238,5.2415e-09,54.331,54.455
1412.7186,0,0.12379,5.242e-09,54.33,54.454
1412.7286,0,0.1238,5.2425e-09,54.329,54.453
1412.7386,0,0.1238,5.2429e-09,54.328,54.452
1412.7486,0,0.12379,5.2434e-09,54.327,54.451
1412.7586,0,0.1238,5.2439e-09,54.326,54.45
1412.7686,0,0.12379,5.2444e-09,54.325,54.449
1412.7786,0,0.1238,5.2448e-09,54.324,54.448
1412.7886,0,0.1238,5.2453e-09,54.323,54.447
1412.7986,0,0.12379,5.2458e-09,54.322,54.445
1412.8086,0,0.1238,5.2463e-09,54.321,54.444
1412.8186,0,0.1238,5.2468e-09,54.32,54.443
1412.8286,0,0.12379,5.2472e-09,54.318,54.442
1412.8386,0,0.1238,5.2477e-09,54.317,54.441
1412.8486,0,0.12379,5.2482e-09,54.316,54.44
1412.8586,0,0.1238,5.2487e-09,54.315,54.439
1412.8686,0,0.1238,5.2491e-09,54.314,54.438
1412.8786,0,0.12379,5.2496e-09,54.313,54.437
1412.8886,0,0.1238,5.2501e-09,54.312,54.436
1412.8986,0,0.12379,5.2505e-09,54.311,54.435
