wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1174.6050,0,0.4725,1.235e-10,2.3888,2.8613
1174.6178,0,0.4725,1.2346e-10,2.3889,2.8614
1174.6307,0,0.4725,1.2341e-10,2.389,2.8615
1174.6435,0,0.4725,1.2336e-10,2.389,2.8615
1174.6564,0,0.4725,1.2332e-10,2.3891,2.8616
1174.6692,0,0.4725,1.2327e-10,2.3892,2.8617
1174.6820,0,0.4725,1.2322e-10,2.3893,2.8618
1174.6949,0,0.4725,1.2318e-10,2.3894,2.8619
1174.7077,0,0.4725,1.2313e-10,2.3894,2.8619
1174.7206,0,0.4725,1.2309e-10,2.3895,2.862
1174.7334,0,0.4725,1.2304e-10,2.3896,2.8621
1174.7462,0,0.4725,1.2299e-10,2.3897,2.8622
1174.7591,0,0.4725,1.2295e-10,2.3897,2.8622
1174.7719,0,0.4725,1.229e-10,2.3898,2.8623
1174.7848,0,0.4725,1.2286e-10,2.3899,2.8624
1174.7976,0,0.4725,1.2281e-10,2.39,2.8625
1174.8105,0,0.4725,1.2276e-10,2.3901,2.8626
1174.8233,0,0.4725,1.2272e-10,2.3901,2.8626
1174.8361,0,0.4725,1.2267e-10,2.3902,2.8627
1174.8490,0,0.4725,1.2262e-10,2.3903,2.8628
1174.8618,0,0.4725,1.2258e-10,2.3904,2.8629
1174.8747,0,0.4725,1.2253e-10,2.3904,2.8629
1174.8875,0,0.4725,1.2248e-10,2.3905,2.863
1174.9004,0,0.4725,1.2242e-10,2.3906,2.8631
1174.9132,0,0.4725,1.2235e-10,2.3903,2.8628
1174.9260,0,0.4725,1.2229e-10,2.3898,2.8623
1174.9389,0,0.4725,1.2222e-10,2.3892,2.8617
1174.9517,0,0.4725,1.2214e-10,2.3887,2.8612
1174.9646,0,0.4725,1.2206e-10,2.3881,2.8606
1174.9774,0,0.4725,1.2198e-10,2.3875,2.86
1174.9903,0,0.4725,1.219e-10,2.387,2.8595
1175.0031,0,0.4725,1.2182e-10,2.3864,2.8589
1175.0160,0,0.4725,1.2175e-10,2.3858,2.8583
1175.0288,0,0.4725,1.2167e-10,2.3853,2.8578
1175.0417,0,0.4725,1.2159e-10,2.3847,2.8572
1175.0545,0,0.4725,1.2151e-10,2.3841,2.8566
1175.0673,0,0.4725,1.2143e-10,2.3836,2.8561
1175.0802,0,0.4725,1.2135e-10,2.383,2.8555
1175.0930,0,0.4725,1.2127e-10,2.3824,2.8549
1175.1059,0,0.4725,1.2119e-10,2.3819,2.8544
1175.1187,0,0.4725,1.2112e-10,2.3813,2.8538
1175.1316,0,0.4725,1.2104e-10,2.3807,2.8532
1175.1444,0,0.4725,1.2096e-10,2.3802,2.8527
1175.1573,0,0.4725,1.2088e-10,2.3796,2.8521
1175.1701,0,0.4725,1.208e-10,2.379,2.8515
1175.1830,0,0.4725,1.2072e-10,2.3785,2.851
1175.1958,0,0.4725,1.2064e-10,2.3779,2.8504
1175.2087,0,0.4725,1.2056e-10,2.3773,2.8498
1175.2215,0,0.4725,1.2048e-10,2.3767,2.8492
1175.2344,0,0.4725,1.2041e-10,2.3762,2.8487
1175.2472,0,0.4725,1.2033e-10,2.3756,2.8481
1175.2601,0,0.4725,1.2025e-10,2.375,2.8475
1175.2729,0,0.4725,1.2017e-10,2.3744,2.8469
1175.2858,0,0.4725,1.2009e-10,2.3739,2.8464
1175.2986,0,0.4725,1.2001e-10,2.3733,2.8458
1175.3115,0,0.4725,1.1993e-10,2.3727,2.8452
1175.3243,0,0.4725,1.1985e-10,2.3721,2.8446
1175.3372,0,0.4725,1.1978e-10,2.3716,2.8441
1175.3500,0,0.4725,1.197e-10,2.371,2.8435
1175.3629,0,0.4725,1.1962e-10,2.3704,2.8429
1175.3757,0,0.4725,1.1954e-10,2.3698,2.8423
1175.3886,0,0.4725,1.1945e-10,2.3693,2.8418
1175.4014,0,0.4725,1.1936e-10,2.3687,2.8412
1175.4143,0,0.4725,1.1927e-10,2.3678,2.8403
1175.4271,0,0.4725,1.1918e-10,2.3667,2.8392
1175.4400,0,0.4725,1.1908e-10,2.3656,2.8381
1175.4528,0,0.4725,1.1897e-10,2.3645,2.837
1175.4657,0,0.4725,1.1887e-10,2.3634,2.8359
1175.4785,0,0.4725,1.1876e-10,2.3623,2.8348
1175.4914,0,0.4725,1.1866e-10,2.3612,2.8337
1175.5042,0,0.4725,1.1855e-10,2.3601,2.8326
1175.5171,0,0.4725,1.1845e-10,2.359,2.8315
1175.5299,0,0.4725,1.1834e-10,2.3579,2.8304
1175.5428,0,0.4725,1.1824e-10,2.3568,2.8293
1175.5556,0,0.4725,1.1814e-10,2.3556,2.8281
1175.5685,0,0.4725,1.1803e-10,2.3545,2.827
1175.5813,0,0.4725,1.1793e-10,2.3534,2.8259
1175.5942,0,0.4725,1.1782e-10,2.3523,2.8248
1175.6070,0,0.4725,1.1772e-10,2.3512,2.8237
1175.6199,0,0.4725,1.1761e-10,2.3501,2.8226
1175.6327,0,0.4725,1.1751e-10,2.349,2.8215
1175.6456,0,0.4725,1.174e-10,2.3479,2.8204
1175.6585,0,0.4725,1.173e-10,2.3467,2.8192
1175.6713,0,0.4725,1.1719e-10,2.3456,2.8181
1175.6842,0,0.4725,1.1709e-10,2.3445,2.817
1175.6970,0,0.4725,1.1698e-10,2.3434,2.8159
1175.7099,0,0.4725,1.1688e-10,2.3423,2.8148
1175.7227,0,0.4725,1.1677e-10,2.3412,2.8137
1175.7356,0,0.4725,1.1667e-10,2.34,2.8125
1175.7484,0,0.4725,1.1656e-10,2.3389,2.8114
1175.7613,0,0.4725,1.1646e-10,2.3378,2.8103
1175.7741,0,0.4725,1.1636e-10,2.3367,2.8092
1175.7870,0,0.4725,1.1625e-10,2.3355,2.808
1175.7999,0,0.4725,1.1615e-10,2.3344,2.8069
1175.8127,0,0.4725,1.1604e-10,2.3333,2.8058
1175.8256,0,0.4725,1.1594e-10,2.3322,2.8047
1175.8384,0,0.4725,1.1583e-10,2.3311,2.8036
1175.8513,0,0.4725,1.1573e-10,2.3299,2.8024
1175.8641,0,0.4725,1.1562e-10,2.3288,2.8013
1175.8770,0,0.4725,1.1552e-10,2.3277,2.8002
1175.8899,0,0.4725,1.1541e-10,2.3265,2.799
1175.9027,0,0.4725,1.153e-10,2.3254,2.7979
1175.9156,0,0.4725,1.1518e-10,2.324,2.7965
1175.9284,0,0.4725,1.1506e-10,2.3225,2.795
1175.9413,0,0.4725,1.1494e-10,2.3209,2.7934
1175.9541,0,0.4725,1.1482e-10,2.3194,2.7919
1175.9670,0,0.4725,1.1469e-10,2.3178,2.7903
1175.9799,0,0.4725,1.1457e-10,2.3163,2.7888
1175.9927,0,0.4725,1.1444e-10,2.3147,2.7872
1176.0056,0,0.4725,1.1432e-10,2.3132,2.7857
1176.0184,0,0.4725,1.1419e-10,2.3116,2.7841
1176.0313,0,0.4725,1.1407e-10,2.3101,2.7826
1176.0442,0,0.4725,1.1394e-10,2.3085,2.781
1176.0570,0,0.4725,1.1382e-10,2.307,2.7795
1176.0699,0,0.4725,1.137e-10,2.3054,2.7779
1176.0827,0,0.4725,1.1357e-10,2.3039,2.7764
1176.0956,0,0.4725,1.1345e-10,2.3023,2.7748
1176.1085,0,0.4725,1.1332e-10,2.3008,2.7733
1176.1213,0,0.4725,1.132e-10,2.2992,2.7717
1176.1342,0,0.4725,1.1307e-10,2.2976,2.7701
1176.1470,0,0.4725,1.1295e-10,2.2961,2.7686
1176.1599,0,0.4725,1.1282e-10,2.2945,2.767
1176.1728,0,0.4725,1.127e-10,2.293,2.7655
1176.1856,0,0.4725,1.1258e-10,2.2914,2.7639
1176.1985,0,0.4725,1.1245e-10,2.2898,2.7623
1176.2113,0,0.4725,1.1233e-10,2.2883,2.7608
1176.2242,0,0.4725,1.122e-10,2.2867,2.7592
1176.2371,0,0.4725,1.1208e-10,2.2851,2.7576
1176.2499,0,0.4725,1.1195e-10,2.2836,2.7561
1176.2628,0,0.4725,1.1183e-10,2.282,2.7545
1176.2757,0,0.4725,1.117e-10,2.2804,2.7529
1176.2885,0,0.4725,1.1158e-10,2.2789,2.7514
1176.3014,0,0.4725,1.1146e-10,2.2773,2.7498
1176.3142,0,0.4725,1.1133e-10,2.2757,2.7482
1176.3271,0,0.4725,1.1121e-10,2.2742,2.7467
1176.3400,0,0.4725,1.1108e-10,2.2726,2.7451
1176.3528,0,0.4725,1.1096e-10,2.271,2.7435
1176.3657,0,0.4725,1.1084e-10,2.2694,2.7419
1176.3786,0,0.4725,1.1071e-10,2.2679,2.7404
1176.3914,0,0.4725,1.1058e-10,2.2663,2.7388
1176.4043,0,0.4725,1.1045e-10,2.2647,2.7372
1176.4172,0,0.4725,1.1031e-10,2.2628,2.7353
1176.4300,0,0.4725,1.1018e-10,2.2608,2.7333
1176.4429,0,0.4725,1.1003e-10,2.2588,2.7313
1176.4557,0,0.4725,1.0989e-10,2.2568,2.7293
1176.4686,0,0.4725,1.0975e-10,2.2548,2.7273
1176.4815,0,0.4725,1.096e-10,2.2528,2.7253
1176.4943,0,0.4725,1.0946e-10,2.2508,2.7233
1176.5072,0,0.4725,1.0932e-10,2.2488,2.7213
1176.5201,0,0.4725,1.0917e-10,2.2468,2.7193
1176.5329,0,0.4725,1.0903e-10,2.2448,2.7173
1176.5458,0,0.4725,1.0888e-10,2.2428,2.7153
1176.5587,0,0.4725,1.0874e-10,2.2408,2.7133
1176.5715,0,0.4725,1.086e-10,2.2388,2.7113
1176.5844,0,0.4725,1.0845e-10,2.2368,2.7093
1176.5973,0,0.4725,1.0831e-10,2.2348,2.7073
1176.6101,0,0.4725,1.0817e-10,2.2328,2.7053
1176.6230,0,0.4725,1.0802e-10,2.2308,2.7033
1176.6359,0,0.4725,1.0788e-10,2.2287,2.7012
1176.6487,0,0.4725,1.0773e-10,2.2267,2.6992
1176.6616,0,0.4725,1.0759e-10,2.2247,2.6972
1176.6745,0,0.4725,1.0745e-10,2.2227,2.6952
1176.6873,0,0.4725,1.073e-10,2.2207,2.6932
1176.7002,0,0.4725,1.0716e-10,2.2187,2.6912
1176.7131,0,0.4725,1.0702e-10,2.2166,2.6891
1176.7260,0,0.4725,1.0687e-10,2.2146,2.6871
1176.7388,0,0.4725,1.0673e-10,2.2126,2.6851
1176.7517,0,0.4725,1.0659e-10,2.2106,2.6831
1176.7646,0,0.4725,1.0644e-10,2.2085,2.681
1176.7774,0,0.4725,1.063e-10,2.2065,2.679
1176.7903,0,0.4725,1.0616e-10,2.2045,2.677
1176.8032,0,0.4725,1.0601e-10,2.2025,2.675
1176.8160,0,0.4725,1.0587e-10,2.2004,2.6729
1176.8289,0,0.4725,1.0573e-10,2.1984,2.6709
1176.8418,0,0.4725,1.0558e-10,2.1964,2.6689
1176.8546,0,0.4725,1.0544e-10,2.1943,2.6668
1176.8675,0,0.4725,1.053e-10,2.1923,2.6648
1176.8804,0,0.4725,1.0515e-10,2.1903,2.6628
1176.8933,0,0.4725,1.05e-10,2.1882,2.6607
1176.9061,0,0.4725,1.0485e-10,2.1862,2.6587
1176.9190,0,0.4725,1.047e-10,2.1838,2.6563
1176.9319,0,0.4725,1.0454e-10,2.1813,2.6538
1176.9447,0,0.4725,1.0438e-10,2.1788,2.6513
1176.9576,0,0.4725,1.0421e-10,2.1763,2.6488
1176.9705,0,0.4725,1.0405e-10,2.1738,2.6463
1176.9834,0,0.4725,1.0388e-10,2.1713,2.6438
1176.9962,0,0.4725,1.0372e-10,2.1688,2.6413
1177.0091,0,0.4725,1.0356e-10,2.1663,2.6388
1177.0220,0,0.4725,1.0339e-10,2.1638,2.6363
1177.0349,0,0.4725,1.0323e-10,2.1613,2.6338
1177.0477,0,0.4725,1.0306e-10,2.1588,2.6313
1177.0606,0,0.4725,1.029e-10,2.1563,2.6288
1177.0735,0,0.4725,1.0274e-10,2.1538,2.6263
1177.0863,0,0.4725,1.0257e-10,2.1513,2.6238
1177.0992,0,0.4725,1.0241e-10,2.1488,2.6213
1177.1121,0,0.4725,1.0224e-10,2.1463,2.6188
1177.1250,0,0.4725,1.0208e-10,2.1437,2.6162
1177.1378,0,0.4725,1.0192e-10,2.1412,2.6137
1177.1507,0,0.4725,1.0175e-10,2.1387,2.6112
1177.1636,0,0.4725,1.0159e-10,2.1362,2.6087
1177.1765,0,0.4725,1.0142e-10,2.1337,2.6062
1177.1893,0,0.4725,1.0126e-10,2.1312,2.6037
1177.2022,0,0.4725,1.011e-10,2.1287,2.6012
1177.2151,0,0.4725,1.0093e-10,2.1261,2.5986
1177.2280,0,0.4725,1.0077e-10,2.1236,2.5961
1177.2408,0,0.4725,1.0061e-10,2.1211,2.5936
1177.2537,0,0.4725,1.0044e-10,2.1186,2.5911
1177.2666,0,0.4725,1.0028e-10,2.116,2.5885
1177.2795,0,0.4725,1.0012e-10,2.1135,2.586
1177.2923,0,0.4725,9.9953e-11,2.111,2.5835
1177.3052,0,0.4725,9.979e-11,2.1084,2.5809
1177.3181,0,0.4725,9.9627e-11,2.1059,2.5784
1177.3310,0,0.4725,9.9464e-11,2.1034,2.5759
1177.3439,0,0.4725,9.93e-11,2.1008,2.5733
1177.3567,0,0.4725,9.9137e-11,2.0983,2.5708
1177.3696,0,0.4725,9.8973e-11,2.0958,2.5683
1177.3825,0,0.4725,9.8807e-11,2.0932,2.5657
1177.3954,0,0.4725,9.8637e-11,2.0907,2.5632
1177.4082,0,0.4725,9.8464e-11,2.0881,2.5606
1177.4211,0,0.4725,9.8288e-11,2.0851,2.5576
1177.4340,0,0.4725,9.8108e-11,2.0821,2.5546
1177.4469,0,0.4725,9.7926e-11,2.079,2.5515
1177.4598,0,0.4725,9.7741e-11,2.076,2.5485
1177.4726,0,0.4725,9.7555e-11,2.073,2.5455
1177.4855,0,0.4725,9.7369e-11,2.0699,2.5424
1177.4984,0,0.4725,9.7184e-11,2.0669,2.5394
1177.5113,0,0.4725,9.6998e-11,2.0638,2.5363
1177.5241,0,0.4725,9.6813e-11,2.0608,2.5333
1177.5370,0,0.4725,9.6628e-11,2.0577,2.5302
1177.5499,0,0.4725,9.6442e-11,2.0547,2.5272
1177.5628,0,0.4725,9.6257e-11,2.0516,2.5241
1177.5757,0,0.4725,9.6072e-11,2.0486,2.5211
1177.5885,0,0.4725,9.5887e-11,2.0455,2.518
1177.6014,0,0.4725,9.5701e-11,2.0425,2.515
1177.6143,0,0.4725,9.5516e-11,2.0394,2.5119
1177.6272,0,0.4725,9.5331e-11,2.0364,2.5089
1177.6401,0,0.4725,9.5146e-11,2.0333,2.5058
1177.6530,0,0.4725,9.4961e-11,2.0303,2.5028
1177.6658,0,0.4725,9.4777e-11,2.0272,2.4997
1177.6787,0,0.4725,9.4592e-11,2.0241,2.4966
1177.6916,0,0.4725,9.4407e-11,2.0211,2.4936
1177.7045,0,0.4725,9.4222e-11,2.018,2.4905
1177.7174,0,0.4725,9.4038e-11,2.0149,2.4874
1177.7302,0,0.4725,9.3853e-11,2.0119,2.4844
1177.7431,0,0.4725,9.3668e-11,2.0088,2.4813
1177.7560,0,0.4725,9.3484e-11,2.0057,2.4782
1177.7689,0,0.4725,9.3299e-11,2.0027,2.4752
1177.7818,0,0.4725,9.3115e-11,1.9996,2.4721
1177.7947,0,0.4725,9.2931e-11,1.9965,2.469
1177.8075,0,0.4725,9.2746e-11,1.9934,2.4659
1177.8204,0,0.4725,9.2562e-11,1.9903,2.4628
1177.8333,0,0.4725,9.2378e-11,1.9873,2.4598
1177.8462,0,0.4725,9.2194e-11,1.9842,2.4567
1177.8591,0,0.4725,9.201e-11,1.9811,2.4536
1177.8720,0,0.4725,9.1827e-11,1.978,2.4505
1177.8848,0,0.4725,9.1649e-11,1.9749,2.4474
1177.8977,0,0.4725,9.1475e-11,1.9718,2.4443
1177.9106,0,0.4725,9.1305e-11,1.9689,2.4414
1177.9235,0,0.4725,9.114e-11,1.9665,2.439
1177.9364,0,0.4725,9.098e-11,1.964,2.4365
1177.9493,0,0.4725,9.0823e-11,1.9616,2.4341
1177.9622,0,0.4725,9.067e-11,1.9592,2.4317
1177.9750,0,0.4725,9.0517e-11,1.9567,2.4292
1177.9879,0,0.4725,9.0365e-11,1.9543,2.4268
1178.0008,0,0.4725,9.0212e-11,1.9519,2.4244
1178.0137,0,0.4725,9.0059e-11,1.9494,2.4219
1178.0266,0,0.4725,8.9907e-11,1.947,2.4195
1178.0395,0,0.4725,8.9754e-11,1.9445,2.417
1178.0524,0,0.4725,8.9602e-11,1.9421,2.4146
1178.0652,0,0.4725,8.9449e-11,1.9397,2.4122
1178.0781,0,0.4725,8.9297e-11,1.9372,2.4097
1178.0910,0,0.4725,8.9145e-11,1.9348,2.4073
1178.1039,0,0.4725,8.8992e-11,1.9323,2.4048
1178.1168,0,0.4725,8.884e-11,1.9299,2.4024
1178.1297,0,0.4725,8.8688e-11,1.9274,2.3999
1178.1426,0,0.4725,8.8536e-11,1.925,2.3975
1178.1555,0,0.4725,8.8383e-11,1.9225,2.395
1178.1683,0,0.4725,8.8231e-11,1.9201,2.3926
1178.1812,0,0.4725,8.8079e-11,1.9176,2.3901
1178.1941,0,0.4725,8.7927e-11,1.9152,2.3877
1178.2070,0,0.4725,8.7775e-11,1.9127,2.3852
1178.2199,0,0.4725,8.7623e-11,1.9103,2.3828
1178.2328,0,0.4725,8.7471e-11,1.9078,2.3803
1178.2457,0,0.4725,8.732e-11,1.9053,2.3778
1178.2586,0,0.4725,8.7168e-11,1.9029,2.3754
1178.2715,0,0.4725,8.7016e-11,1.9004,2.3729
1178.2843,0,0.4725,8.6864e-11,1.8979,2.3704
1178.2972,0,0.4725,8.6713e-11,1.8955,2.368
1178.3101,0,0.4725,8.6561e-11,1.893,2.3655
1178.3230,0,0.4725,8.6409e-11,1.8905,2.363
1178.3359,0,0.4725,8.6258e-11,1.8881,2.3606
1178.3488,0,0.4725,8.6106e-11,1.8856,2.3581
1178.3617,0,0.4725,8.5958e-11,1.8831,2.3556
1178.3746,0,0.4725,8.5833e-11,1.8806,2.3531
1178.3875,0,0.4725,8.5755e-11,1.8782,2.3507
1178.4004,0,0.4725,8.5729e-11,1.8757,2.3482
1178.4133,0,0.4725,8.5753e-11,1.8767,2.3492
1178.4261,0,0.4725,8.5829e-11,1.8821,2.3546
1178.4390,0,0.4725,8.5956e-11,1.8875,2.36
1178.4519,0,0.4725,8.6131e-11,1.8928,2.3653
1178.4648,0,0.4725,8.6333e-11,1.8982,2.3707
1178.4777,0,0.4725,8.6538e-11,1.9036,2.3761
1178.4906,0,0.4725,8.6744e-11,1.909,2.3815
1178.5035,0,0.4725,8.6949e-11,1.9143,2.3868
1178.5164,0,0.4725,8.7155e-11,1.9197,2.3922
1178.5293,0,0.4725,8.736e-11,1.9251,2.3976
1178.5422,0,0.4725,8.7565e-11,1.9305,2.403
1178.5551,0,0.4725,8.777e-11,1.9359,2.4084
1178.5680,0,0.4725,8.7975e-11,1.9413,2.4138
1178.5809,0,0.4725,8.818e-11,1.9467,2.4192
1178.5938,0,0.4725,8.8385e-11,1.9521,2.4246
1178.6067,0,0.4725,8.8589e-11,1.9575,2.43
1178.6195,0,0.4725,8.8794e-11,1.9629,2.4354
1178.6324,0,0.4725,8.8998e-11,1.9683,2.4408
1178.6453,0,0.4725,8.9202e-11,1.9737,2.4462
1178.6582,0,0.4725,8.9407e-11,1.9791,2.4516
1178.6711,0,0.4725,8.9611e-11,1.9845,2.457
1178.6840,0,0.4725,8.9815e-11,1.99,2.4625
1178.6969,0,0.4725,9.0019e-11,1.9954,2.4679
1178.7098,0,0.4725,9.0222e-11,2.0008,2.4733
1178.7227,0,0.4725,9.0426e-11,2.0062,2.4787
1178.7356,0,0.4725,9.063e-11,2.0117,2.4842
1178.7485,0,0.4725,9.0833e-11,2.0171,2.4896
1178.7614,0,0.4725,9.1036e-11,2.0225,2.495
1178.7743,0,0.4725,9.124e-11,2.0279,2.5004
1178.7872,0,0.4725,9.1443e-11,2.0334,2.5059
1178.8001,0,0.4725,9.1646e-11,2.0388,2.5113
1178.8130,0,0.4725,9.1849e-11,2.0443,2.5168
1178.8259,0,0.4725,9.2052e-11,2.0497,2.5222
1178.8388,0,0.4725,9.2255e-11,2.0552,2.5277
1178.8517,0,0.4725,9.2457e-11,2.0606,2.5331
1178.8646,0,0.4725,9.266e-11,2.0661,2.5386
1178.8775,0,0.4725,9.286e-11,2.0715,2.544
1178.8904,0,0.4725,9.3059e-11,2.077,2.5495
1178.9033,0,0.4725,9.3256e-11,2.0824,2.5549
1178.9162,0,0.4725,9.3451e-11,2.0877,2.5602
1178.9291,0,0.4725,9.3643e-11,2.0928,2.5653
1178.9420,0,0.4725,9.3833e-11,2.098,2.5705
1178.9549,0,0.4725,9.4021e-11,2.1031,2.5756
1178.9678,0,0.4725,9.4209e-11,2.1083,2.5808
1178.9807,0,0.4725,9.4396e-11,2.1134,2.5859
1178.9936,0,0.4725,9.4583e-11,2.1186,2.5911
1179.0065,0,0.4725,9.477e-11,2.1237,2.5962
1179.0194,0,0.4725,9.4956e-11,2.1289,2.6014
1179.0323,0,0.4725,9.5143e-11,2.134,2.6065
1179.0452,0,0.4725,9.533e-11,2.1392,2.6117
1179.0581,0,0.4725,9.5516e-11,2.1444,2.6169
1179.0710,0,0.4725,9.5702e-11,2.1495,2.622
1179.0839,0,0.4725,9.5889e-11,2.1547,2.6272
1179.0968,0,0.4725,9.6075e-11,2.1599,2.6324
1179.1097,0,0.4725,9.6261e-11,2.165,2.6375
1179.1226,0,0.4725,9.6447e-11,2.1702,2.6427
1179.1355,0,0.4725,9.6633e-11,2.1754,2.6479
1179.1484,0,0.4725,9.6819e-11,2.1806,2.6531
1179.1613,0,0.4725,9.7004e-11,2.1858,2.6583
1179.1742,0,0.4725,9.719e-11,2.1909,2.6634
1179.1871,0,0.4725,9.7375e-11,2.1961,2.6686
1179.2000,0,0.4725,9.7561e-11,2.2013,2.6738
1179.2129,0,0.4725,9.7746e-11,2.2065,2.679
1179.2258,0,0.4725,9.7931e-11,2.2117,2.6842
1179.2387,0,0.4725,9.8116e-11,2.2169,2.6894
1179.2516,0,0.4725,9.8301e-11,2.2221,2.6946
1179.2645,0,0.4725,9.8486e-11,2.2273,2.6998
1179.2774,0,0.4725,9.8671e-11,2.2325,2.705
1179.2903,0,0.4725,9.8856e-11,2.2377,2.7102
1179.3032,0,0.4725,9.904e-11,2.2429,2.7154
1179.3161,0,0.4725,9.9225e-11,2.2481,2.7206
1179.3290,0,0.4725,9.9409e-11,2.2534,2.7259
1179.3419,0,0.4725,9.9593e-11,2.2586,2.7311
1179.3548,0,0.4725,9.9778e-11,2.2638,2.7363
1179.3677,0,0.4725,9.9961e-11,2.269,2.7415
1179.3806,0,0.4725,1.0014e-10,2.2742,2.7467
1179.3935,0,0.4725,1.0032e-10,2.2795,2.752
1179.4064,0,0.4725,1.005e-10,2.2847,2.7572
1179.4193,0,0.4725,1.0068e-10,2.2897,2.7622
1179.4322,0,0.4725,1.0085e-10,2.2946,2.7671
1179.4451,0,0.4725,1.0103e-10,2.2995,2.772
1179.4581,0,0.4725,1.012e-10,2.3045,2.777
1179.4710,0,0.4725,1.0137e-10,2.3094,2.7819
1179.4839,0,0.4725,1.0154e-10,2.3144,2.7869
1179.4968,0,0.4725,1.0171e-10,2.3193,2.7918
1179.5097,0,0.4725,1.0188e-10,2.3243,2.7968
1179.5226,0,0.4725,1.0205e-10,2.3293,2.8018
1179.5355,0,0.4725,1.0222e-10,2.3342,2.8067
1179.5484,0,0.4725,1.0239e-10,2.3392,2.8117
1179.5613,0,0.4725,1.0256e-10,2.3441,2.8166
1179.5742,0,0.4725,1.0273e-10,2.3491,2.8216
1179.5871,0,0.4725,1.029e-10,2.3541,2.8266
1179.6000,0,0.4725,1.0307e-10,2.359,2.8315
1179.6129,0,0.4725,1.0324e-10,2.364,2.8365
1179.6258,0,0.4725,1.034e-10,2.369,2.8415
1179.6388,0,0.4725,1.0357e-10,2.374,2.8465
1179.6517,0,0.4725,1.0374e-10,2.3789,2.8514
1179.6646,0,0.4725,1.0391e-10,2.3839,2.8564
1179.6775,0,0.4725,1.0408e-10,2.3889,2.8614
1179.6904,0,0.4725,1.0425e-10,2.3939,2.8664
1179.7033,0,0.4725,1.0442e-10,2.3989,2.8714
1179.7162,0,0.4725,1.0459e-10,2.4039,2.8764
1179.7291,0,0.4725,1.0476e-10,2.4089,2.8814
1179.7420,0,0.4725,1.0492e-10,2.4139,2.8864
1179.7549,0,0.4725,1.0509e-10,2.4189,2.8914
1179.7678,0,0.4725,1.0526e-10,2.4239,2.8964
1179.7808,0,0.4725,1.0543e-10,2.4289,2.9014
1179.7937,0,0.4725,1.056e-10,2.4339,2.9064
1179.8066,0,0.4725,1.0576e-10,2.4389,2.9114
1179.8195,0,0.4725,1.0593e-10,2.4439,2.9164
1179.8324,0,0.4725,1.061e-10,2.4489,2.9214
1179.8453,0,0.4725,1.0627e-10,2.4539,2.9264
1179.8582,0,0.4725,1.0643e-10,2.4589,2.9314
1179.8711,0,0.4725,1.066e-10,2.4639,2.9364
1179.8840,0,0.4725,1.0677e-10,2.469,2.9415
1179.8970,0,0.4725,1.0693e-10,2.474,2.9465
1179.9099,0,0.4725,1.0709e-10,2.479,2.9515
1179.9228,0,0.4725,1.0726e-10,2.4838,2.9563
1179.9357,0,0.4725,1.0742e-10,2.4887,2.9612
1179.9486,0,0.4725,1.0758e-10,2.4935,2.966
1179.9615,0,0.4725,1.0774e-10,2.4984,2.9709
1179.9744,0,0.4725,1.0789e-10,2.5032,2.9757
1179.9873,0,0.4725,1.0805e-10,2.5081,2.9806
1180.0003,0,0.4725,1.0821e-10,2.5129,2.9854
1180.0132,0,0.4725,1.0836e-10,2.5177,2.9902
1180.0261,0,0.4725,1.0852e-10,2.5225,2.995
1180.0390,0,0.4725,1.0868e-10,2.5272,2.9997
1180.0519,0,0.4725,1.0883e-10,2.532,3.0045
1180.0648,0,0.4725,1.0898e-10,2.5368,3.0093
1180.0777,0,0.4725,1.0914e-10,2.5416,3.0141
1180.0906,0,0.4725,1.0929e-10,2.5464,3.0189
1180.1036,0,0.4725,1.0945e-10,2.5512,3.0237
1180.1165,0,0.4725,1.096e-10,2.556,3.0285
1180.1294,0,0.4725,1.0976e-10,2.5608,3.0333
1180.1423,0,0.4725,1.0991e-10,2.5656,3.0381
1180.1552,0,0.4725,1.1006e-10,2.5704,3.0429
1180.1681,0,0.4725,1.1022e-10,2.5752,3.0477
1180.1811,0,0.4725,1.1037e-10,2.58,3.0525
1180.1940,0,0.4725,1.1052e-10,2.5848,3.0573
1180.2069,0,0.4725,1.1068e-10,2.5896,3.0621
1180.2198,0,0.4725,1.1083e-10,2.5944,3.0669
1180.2327,0,0.4725,1.1098e-10,2.5992,3.0717
1180.2456,0,0.4725,1.1114e-10,2.604,3.0765
1180.2586,0,0.4725,1.1129e-10,2.6089,3.0814
1180.2715,0,0.4725,1.1144e-10,2.6137,3.0862
1180.2844,0,0.4725,1.1159e-10,2.6185,3.091
1180.2973,0,0.4725,1.1175e-10,2.6233,3.0958
1180.3102,0,0.4725,1.119e-10,2.6281,3.1006
1180.3231,0,0.4725,1.1205e-10,2.633,3.1055
1180.3361,0,0.4725,1.122e-10,2.6378,3.1103
1180.3490,0,0.4725,1.1236e-10,2.6426,3.1151
1180.3619,0,0.4725,1.1251e-10,2.6474,3.1199
1180.3748,0,0.4725,1.1266e-10,2.6523,3.1248
1180.3877,0,0.4725,1.1281e-10,2.6571,3.1296
1180.4006,0,0.4725,1.1296e-10,2.662,3.1345
1180.4136,0,0.4725,1.1311e-10,2.6667,3.1392
1180.4265,0,0.4725,1.1325e-10,2.6714,3.1439
1180.4394,0,0.4725,1.134e-10,2.676,3.1485
1180.4523,0,0.4725,1.1354e-10,2.6807,3.1532
