wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1155.6427,0,0.4725,1.2733e-11,0.39733,0.86983
1155.6553,0,0.4725,1.274e-11,0.39768,0.87018
1155.6679,0,0.4725,1.2748e-11,0.39802,0.87052
1155.6805,0,0.4725,1.2755e-11,0.39837,0.87087
1155.6930,0,0.4725,1.2762e-11,0.39871,0.87121
1155.7056,0,0.4725,1.277e-11,0.39906,0.87156
1155.7182,0,0.4725,1.2777e-11,0.39941,0.87191
1155.7308,0,0.4725,1.2784e-11,0.39975,0.87225
1155.7434,0,0.4725,1.2792e-11,0.4001,0.8726
1155.7559,0,0.4725,1.2799e-11,0.40045,0.87295
1155.7685,0,0.4725,1.2806e-11,0.40079,0.87329
1155.7811,0,0.4725,1.2814e-11,0.40114,0.87364
1155.7937,0,0.4725,1.2821e-11,0.40149,0.87399
1155.8063,0,0.4725,1.2828e-11,0.40184,0.87434
1155.8188,0,0.4725,1.2836e-11,0.40218,0.87468
1155.8314,0,0.4725,1.2843e-11,0.40253,0.87503
1155.8440,0,0.4725,1.285e-11,0.40288,0.87538
1155.8566,0,0.4725,1.2858e-11,0.40323,0.87573
1155.8692,0,0.4725,1.2865e-11,0.40358,0.87608
1155.8817,0,0.4725,1.2872e-11,0.40392,0.87642
1155.8943,0,0.4725,1.2879e-11,0.40427,0.87677
1155.9069,0,0.4725,1.2886e-11,0.40459,0.87709
1155.9195,0,0.4725,1.2891e-11,0.40484,0.87734
1155.9321,0,0.4725,1.2895e-11,0.40508,0.87758
1155.9447,0,0.4725,1.2899e-11,0.40532,0.87782
1155.9572,0,0.4725,1.2903e-11,0.40556,0.87806
1155.9698,0,0.4725,1.2907e-11,0.4058,0.8783
1155.9824,0,0.4725,1.2911e-11,0.40604,0.87854
1155.9950,0,0.4725,1.2915e-11,0.40628,0.87878
1156.0076,0,0.4725,1.2919e-11,0.40652,0.87902
1156.0202,0,0.4725,1.2922e-11,0.40676,0.87926
1156.0327,0,0.4725,1.2926e-11,0.407,0.8795
1156.0453,0,0.4725,1.293e-11,0.40724,0.87974
1156.0579,0,0.4725,1.2934e-11,0.40748,0.87998
1156.0705,0,0.4725,1.2938e-11,0.40773,0.88023
1156.0831,0,0.4725,1.2942e-11,0.40797,0.88047
1156.0957,0,0.4725,1.2945e-11,0.40821,0.88071
1156.1083,0,0.4725,1.2949e-11,0.40845,0.88095
1156.1208,0,0.4725,1.2953e-11,0.40869,0.88119
1156.1334,0,0.4725,1.2957e-11,0.40893,0.88143
1156.1460,0,0.4725,1.2961e-11,0.40918,0.88168
1156.1586,0,0.4725,1.2965e-11,0.40942,0.88192
1156.1712,0,0.4725,1.2969e-11,0.40966,0.88216
1156.1838,0,0.4725,1.2972e-11,0.4099,0.8824
1156.1964,0,0.4725,1.2976e-11,0.41015,0.88265
1156.2089,0,0.4725,1.298e-11,0.41039,0.88289
1156.2215,0,0.4725,1.2984e-11,0.41063,0.88313
1156.2341,0,0.4725,1.2988e-11,0.41087,0.88337
1156.2467,0,0.4725,1.2992e-11,0.41112,0.88362
1156.2593,0,0.4725,1.2995e-11,0.41136,0.88386
1156.2719,0,0.4725,1.2999e-11,0.4116,0.8841
1156.2845,0,0.4725,1.3003e-11,0.41185,0.88435
1156.2971,0,0.4725,1.3007e-11,0.41209,0.88459
1156.3096,0,0.4725,1.3011e-11,0.41233,0.88483
1156.3222,0,0.4725,1.3015e-11,0.41258,0.88508
1156.3348,0,0.4725,1.3018e-11,0.41282,0.88532
1156.3474,0,0.4725,1.3022e-11,0.41306,0.88556
1156.3600,0,0.4725,1.3026e-11,0.41331,0.88581
1156.3726,0,0.4725,1.303e-11,0.41355,0.88605
1156.3852,0,0.4725,1.3034e-11,0.41379,0.88629
1156.3978,0,0.4725,1.3037e-11,0.41404,0.88654
1156.4103,0,0.4725,1.304e-11,0.41421,0.88671
1156.4229,0,0.4725,1.304e-11,0.41431,0.88681
1156.4355,0,0.4725,1.304e-11,0.41441,0.88691
1156.4481,0,0.4725,1.3039e-11,0.41451,0.88701
1156.4607,0,0.4725,1.3038e-11,0.41461,0.88711
1156.4733,0,0.4725,1.3038e-11,0.41471,0.88721
1156.4859,0,0.4725,1.3037e-11,0.41481,0.88731
1156.4985,0,0.4725,1.3036e-11,0.41491,0.88741
1156.5111,0,0.4725,1.3035e-11,0.415,0.8875
1156.5237,0,0.4725,1.3035e-11,0.4151,0.8876
1156.5363,0,0.4725,1.3034e-11,0.4152,0.8877
1156.5488,0,0.4725,1.3033e-11,0.4153,0.8878
1156.5614,0,0.4725,1.3032e-11,0.4154,0.8879
1156.5740,0,0.4725,1.3032e-11,0.4155,0.888
1156.5866,0,0.4725,1.3031e-11,0.4156,0.8881
1156.5992,0,0.4725,1.303e-11,0.4157,0.8882
1156.6118,0,0.4725,1.3029e-11,0.4158,0.8883
1156.6244,0,0.4725,1.3029e-11,0.4159,0.8884
1156.6370,0,0.4725,1.3028e-11,0.416,0.8885
1156.6496,0,0.4725,1.3027e-11,0.4161,0.8886
1156.6622,0,0.4725,1.3026e-11,0.4162,0.8887
1156.6748,0,0.4725,1.3026e-11,0.4163,0.8888
1156.6874,0,0.4725,1.3025e-11,0.4164,0.8889
1156.7000,0,0.4725,1.3024e-11,0.4165,0.889
1156.7125,0,0.4725,1.3023e-11,0.4166,0.8891
1156.7251,0,0.4725,1.3023e-11,0.4167,0.8892
1156.7377,0,0.4725,1.3022e-11,0.4168,0.8893
1156.7503,0,0.4725,1.3021e-11,0.4169,0.8894
1156.7629,0,0.4725,1.302e-11,0.417,0.8895
1156.7755,0,0.4725,1.3019e-11,0.4171,0.8896
1156.7881,0,0.4725,1.3019e-11,0.4172,0.8897
1156.8007,0,0.4725,1.3018e-11,0.4173,0.8898
1156.8133,0,0.4725,1.3017e-11,0.4174,0.8899
1156.8259,0,0.4725,1.3016e-11,0.4175,0.89
1156.8385,0,0.4725,1.3016e-11,0.4176,0.8901
1156.8511,0,0.4725,1.3015e-11,0.4177,0.8902
1156.8637,0,0.4725,1.3014e-11,0.41779,0.89029
1156.8763,0,0.4725,1.3013e-11,0.41789,0.89039
1156.8889,0,0.4725,1.3012e-11,0.41799,0.89049
1156.9015,0,0.4725,1.3012e-11,0.41809,0.89059
1156.9141,0,0.4725,1.301e-11,0.41815,0.89065
1156.9267,0,0.4725,1.3008e-11,0.41821,0.89071
1156.9393,0,0.4725,1.3006e-11,0.41826,0.89076
1156.9519,0,0.4725,1.3004e-11,0.41831,0.89081
1156.9645,0,0.4725,1.3001e-11,0.41836,0.89086
1156.9770,0,0.4725,1.2999e-11,0.41841,0.89091
1156.9896,0,0.4725,1.2997e-11,0.41847,0.89097
1157.0022,0,0.4725,1.2995e-11,0.41852,0.89102
1157.0148,0,0.4725,1.2992e-11,0.41857,0.89107
1157.0274,0,0.4725,1.299e-11,0.41862,0.89112
1157.0400,0,0.4725,1.2988e-11,0.41867,0.89117
1157.0526,0,0.4725,1.2985e-11,0.41873,0.89123
1157.0652,0,0.4725,1.2983e-11,0.41878,0.89128
1157.0778,0,0.4725,1.2981e-11,0.41883,0.89133
1157.0904,0,0.4725,1.2979e-11,0.41888,0.89138
1157.1030,0,0.4725,1.2976e-11,0.41893,0.89143
1157.1156,0,0.4725,1.2974e-11,0.41898,0.89148
1157.1282,0,0.4725,1.2972e-11,0.41904,0.89154
1157.1408,0,0.4725,1.2969e-11,0.41909,0.89159
1157.1534,0,0.4725,1.2967e-11,0.41914,0.89164
1157.1660,0,0.4725,1.2965e-11,0.41919,0.89169
1157.1786,0,0.4725,1.2963e-11,0.41924,0.89174
1157.1912,0,0.4725,1.296e-11,0.41929,0.89179
1157.2038,0,0.4725,1.2958e-11,0.41934,0.89184
1157.2164,0,0.4725,1.2956e-11,0.4194,0.8919
1157.2290,0,0.4725,1.2953e-11,0.41945,0.89195
1157.2416,0,0.4725,1.2951e-11,0.4195,0.892
1157.2542,0,0.4725,1.2949e-11,0.41955,0.89205
1157.2668,0,0.4725,1.2946e-11,0.4196,0.8921
1157.2794,0,0.4725,1.2944e-11,0.41965,0.89215
1157.2920,0,0.4725,1.2942e-11,0.4197,0.8922
1157.3046,0,0.4725,1.2939e-11,0.41975,0.89225
1157.3172,0,0.4725,1.2937e-11,0.41981,0.89231
1157.3298,0,0.4725,1.2935e-11,0.41986,0.89236
1157.3424,0,0.4725,1.2933e-11,0.41991,0.89241
1157.3550,0,0.4725,1.293e-11,0.41996,0.89246
1157.3676,0,0.4725,1.2928e-11,0.42001,0.89251
1157.3803,0,0.4725,1.2926e-11,0.42006,0.89256
1157.3929,0,0.4725,1.2923e-11,0.42011,0.89261
1157.4055,0,0.4725,1.292e-11,0.42014,0.89264
1157.4181,0,0.4725,1.2916e-11,0.42008,0.89258
1157.4307,0,0.4725,1.291e-11,0.42001,0.89251
1157.4433,0,0.4725,1.2904e-11,0.41993,0.89243
1157.4559,0,0.4725,1.2898e-11,0.41986,0.89236
1157.4685,0,0.4725,1.2892e-11,0.41979,0.89229
1157.4811,0,0.4725,1.2886e-11,0.41972,0.89222
1157.4937,0,0.4725,1.288e-11,0.41965,0.89215
1157.5063,0,0.4725,1.2874e-11,0.41958,0.89208
1157.5189,0,0.4725,1.2868e-11,0.41951,0.89201
1157.5315,0,0.4725,1.2862e-11,0.41943,0.89193
1157.5441,0,0.4725,1.2856e-11,0.41936,0.89186
1157.5567,0,0.4725,1.2849e-11,0.41929,0.89179
1157.5693,0,0.4725,1.2843e-11,0.41922,0.89172
1157.5819,0,0.4725,1.2837e-11,0.41914,0.89164
1157.5945,0,0.4725,1.2831e-11,0.41907,0.89157
1157.6071,0,0.4725,1.2825e-11,0.419,0.8915
1157.6197,0,0.4725,1.2819e-11,0.41893,0.89143
1157.6323,0,0.4725,1.2813e-11,0.41885,0.89135
1157.6450,0,0.4725,1.2807e-11,0.41878,0.89128
1157.6576,0,0.4725,1.2801e-11,0.41871,0.89121
1157.6702,0,0.4725,1.2795e-11,0.41863,0.89113
1157.6828,0,0.4725,1.2788e-11,0.41856,0.89106
1157.6954,0,0.4725,1.2782e-11,0.41849,0.89099
1157.7080,0,0.4725,1.2776e-11,0.41841,0.89091
1157.7206,0,0.4725,1.277e-11,0.41834,0.89084
1157.7332,0,0.4725,1.2764e-11,0.41827,0.89077
1157.7458,0,0.4725,1.2758e-11,0.41819,0.89069
1157.7584,0,0.4725,1.2752e-11,0.41812,0.89062
1157.7710,0,0.4725,1.2746e-11,0.41805,0.89055
1157.7836,0,0.4725,1.274e-11,0.41797,0.89047
1157.7962,0,0.4725,1.2733e-11,0.4179,0.8904
1157.8089,0,0.4725,1.2727e-11,0.41782,0.89032
1157.8215,0,0.4725,1.2721e-11,0.41775,0.89025
1157.8341,0,0.4725,1.2715e-11,0.41767,0.89017
1157.8467,0,0.4725,1.2709e-11,0.4176,0.8901
1157.8593,0,0.4725,1.2703e-11,0.41752,0.89002
1157.8719,0,0.4725,1.2697e-11,0.41745,0.88995
1157.8845,0,0.4725,1.2691e-11,0.41737,0.88987
1157.8971,0,0.4725,1.2684e-11,0.4173,0.8898
1157.9097,0,0.4725,1.2677e-11,0.41715,0.88965
1157.9223,0,0.4725,1.2667e-11,0.4169,0.8894
1157.9349,0,0.4725,1.2656e-11,0.41666,0.88916
1157.9476,0,0.4725,1.2645e-11,0.41641,0.88891
1157.9602,0,0.4725,1.2633e-11,0.41617,0.88867
1157.9728,0,0.4725,1.2622e-11,0.41592,0.88842
1157.9854,0,0.4725,1.2611e-11,0.41568,0.88818
1157.9980,0,0.4725,1.26e-11,0.41543,0.88793
1158.0106,0,0.4725,1.2588e-11,0.41518,0.88768
1158.0232,0,0.4725,1.2577e-11,0.41494,0.88744
1158.0358,0,0.4725,1.2566e-11,0.41469,0.88719
1158.0485,0,0.4725,1.2555e-11,0.41444,0.88694
1158.0611,0,0.4725,1.2543e-11,0.4142,0.8867
1158.0737,0,0.4725,1.2532e-11,0.41395,0.88645
1158.0863,0,0.4725,1.2521e-11,0.4137,0.8862
1158.0989,0,0.4725,1.2509e-11,0.41345,0.88595
1158.1115,0,0.4725,1.2498e-11,0.41321,0.88571
1158.1241,0,0.4725,1.2487e-11,0.41296,0.88546
1158.1367,0,0.4725,1.2475e-11,0.41271,0.88521
1158.1494,0,0.4725,1.2464e-11,0.41246,0.88496
1158.1620,0,0.4725,1.2453e-11,0.41221,0.88471
1158.1746,0,0.4725,1.2441e-11,0.41196,0.88446
1158.1872,0,0.4725,1.243e-11,0.41171,0.88421
1158.1998,0,0.4725,1.2419e-11,0.41146,0.88396
1158.2124,0,0.4725,1.2408e-11,0.41121,0.88371
1158.2250,0,0.4725,1.2396e-11,0.41096,0.88346
1158.2377,0,0.4725,1.2385e-11,0.41071,0.88321
1158.2503,0,0.4725,1.2374e-11,0.41046,0.88296
1158.2629,0,0.4725,1.2362e-11,0.41021,0.88271
1158.2755,0,0.4725,1.2351e-11,0.40996,0.88246
1158.2881,0,0.4725,1.234e-11,0.40971,0.88221
1158.3007,0,0.4725,1.2328e-11,0.40946,0.88196
1158.3133,0,0.4725,1.2317e-11,0.40921,0.88171
1158.3260,0,0.4725,1.2306e-11,0.40895,0.88145
1158.3386,0,0.4725,1.2294e-11,0.4087,0.8812
1158.3512,0,0.4725,1.2283e-11,0.40845,0.88095
1158.3638,0,0.4725,1.2272e-11,0.4082,0.8807
1158.3764,0,0.4725,1.226e-11,0.40794,0.88044
1158.3890,0,0.4725,1.2249e-11,0.40769,0.88019
1158.4017,0,0.4725,1.2237e-11,0.40743,0.87993
1158.4143,0,0.4725,1.2225e-11,0.40709,0.87959
1158.4269,0,0.4725,1.221e-11,0.40672,0.87922
1158.4395,0,0.4725,1.2196e-11,0.40635,0.87885
1158.4521,0,0.4725,1.2181e-11,0.40598,0.87848
1158.4647,0,0.4725,1.2166e-11,0.40561,0.87811
1158.4774,0,0.4725,1.2151e-11,0.40524,0.87774
1158.4900,0,0.4725,1.2136e-11,0.40487,0.87737
1158.5026,0,0.4725,1.2121e-11,0.4045,0.877
1158.5152,0,0.4725,1.2107e-11,0.40413,0.87663
1158.5278,0,0.4725,1.2092e-11,0.40376,0.87626
1158.5405,0,0.4725,1.2077e-11,0.40338,0.87588
1158.5531,0,0.4725,1.2062e-11,0.40301,0.87551
1158.5657,0,0.4725,1.2047e-11,0.40264,0.87514
1158.5783,0,0.4725,1.2032e-11,0.40227,0.87477
1158.5909,0,0.4725,1.2018e-11,0.40189,0.87439
1158.6036,0,0.4725,1.2003e-11,0.40152,0.87402
1158.6162,0,0.4725,1.1988e-11,0.40115,0.87365
1158.6288,0,0.4725,1.1973e-11,0.40077,0.87327
1158.6414,0,0.4725,1.1958e-11,0.4004,0.8729
1158.6540,0,0.4725,1.1943e-11,0.40002,0.87252
1158.6667,0,0.4725,1.1929e-11,0.39965,0.87215
1158.6793,0,0.4725,1.1914e-11,0.39927,0.87177
1158.6919,0,0.4725,1.1899e-11,0.39889,0.87139
1158.7045,0,0.4725,1.1884e-11,0.39852,0.87102
1158.7171,0,0.4725,1.1869e-11,0.39814,0.87064
1158.7298,0,0.4725,1.1854e-11,0.39777,0.87027
1158.7424,0,0.4725,1.1839e-11,0.39739,0.86989
1158.7550,0,0.4725,1.1824e-11,0.39701,0.86951
1158.7676,0,0.4725,1.181e-11,0.39663,0.86913
1158.7803,0,0.4725,1.1795e-11,0.39625,0.86875
1158.7929,0,0.4725,1.178e-11,0.39588,0.86838
1158.8055,0,0.4725,1.1765e-11,0.3955,0.868
1158.8181,0,0.4725,1.175e-11,0.39512,0.86762
1158.8307,0,0.4725,1.1735e-11,0.39474,0.86724
1158.8434,0,0.4725,1.172e-11,0.39436,0.86686
1158.8560,0,0.4725,1.1705e-11,0.39398,0.86648
1158.8686,0,0.4725,1.1691e-11,0.3936,0.8661
1158.8812,0,0.4725,1.1676e-11,0.39322,0.86572
1158.8939,0,0.4725,1.1661e-11,0.39284,0.86534
1158.9065,0,0.4725,1.1645e-11,0.39243,0.86493
1158.9191,0,0.4725,1.1629e-11,0.39195,0.86445
1158.9317,0,0.4725,1.1611e-11,0.39146,0.86396
1158.9444,0,0.4725,1.1593e-11,0.39098,0.86348
1158.9570,0,0.4725,1.1575e-11,0.39049,0.86299
1158.9696,0,0.4725,1.1557e-11,0.39,0.8625
1158.9822,0,0.4725,1.1539e-11,0.38951,0.86201
1158.9949,0,0.4725,1.1521e-11,0.38902,0.86152
1159.0075,0,0.4725,1.1503e-11,0.38854,0.86104
1159.0201,0,0.4725,1.1485e-11,0.38805,0.86055
1159.0327,0,0.4725,1.1467e-11,0.38756,0.86006
1159.0454,0,0.4725,1.1449e-11,0.38707,0.85957
1159.0580,0,0.4725,1.1431e-11,0.38658,0.85908
1159.0706,0,0.4725,1.1413e-11,0.38608,0.85858
1159.0832,0,0.4725,1.1395e-11,0.38559,0.85809
1159.0959,0,0.4725,1.1377e-11,0.3851,0.8576
1159.1085,0,0.4725,1.1359e-11,0.38461,0.85711
1159.1211,0,0.4725,1.1341e-11,0.38412,0.85662
1159.1337,0,0.4725,1.1323e-11,0.38362,0.85612
1159.1464,0,0.4725,1.1304e-11,0.38313,0.85563
1159.1590,0,0.4725,1.1286e-11,0.38264,0.85514
1159.1716,0,0.4725,1.1268e-11,0.38214,0.85464
1159.1843,0,0.4725,1.125e-11,0.38165,0.85415
1159.1969,0,0.4725,1.1232e-11,0.38115,0.85365
1159.2095,0,0.4725,1.1214e-11,0.38066,0.85316
1159.2221,0,0.4725,1.1196e-11,0.38016,0.85266
1159.2348,0,0.4725,1.1178e-11,0.37967,0.85217
1159.2474,0,0.4725,1.116e-11,0.37917,0.85167
1159.2600,0,0.4725,1.1142e-11,0.37867,0.85117
1159.2727,0,0.4725,1.1124e-11,0.37818,0.85068
1159.2853,0,0.4725,1.1106e-11,0.37768,0.85018
1159.2979,0,0.4725,1.1088e-11,0.37718,0.84968
1159.3105,0,0.4725,1.107e-11,0.37668,0.84918
1159.3232,0,0.4725,1.1052e-11,0.37618,0.84868
1159.3358,0,0.4725,1.1034e-11,0.37568,0.84818
1159.3484,0,0.4725,1.1016e-11,0.37518,0.84768
1159.3611,0,0.4725,1.0997e-11,0.37468,0.84718
1159.3737,0,0.4725,1.0979e-11,0.37418,0.84668
1159.3863,0,0.4725,1.0961e-11,0.37368,0.84618
1159.3990,0,0.4725,1.0944e-11,0.37318,0.84568
1159.4116,0,0.4725,1.093e-11,0.37294,0.84544
1159.4242,0,0.4725,1.0922e-11,0.37289,0.84539
1159.4369,0,0.4725,1.0916e-11,0.37284,0.84534
1159.4495,0,0.4725,1.0912e-11,0.37279,0.84529
1159.4621,0,0.4725,1.0907e-11,0.37274,0.84524
1159.4747,0,0.4725,1.0902e-11,0.37269,0.84519
1159.4874,0,0.4725,1.0897e-11,0.37264,0.84514
1159.5000,0,0.4725,1.0892e-11,0.37259,0.84509
1159.5126,0,0.4725,1.0887e-11,0.37254,0.84504
1159.5253,0,0.4725,1.0882e-11,0.37249,0.84499
1159.5379,0,0.4725,1.0878e-11,0.37244,0.84494
1159.5505,0,0.4725,1.0873e-11,0.37239,0.84489
1159.5632,0,0.4725,1.0868e-11,0.37233,0.84483
1159.5758,0,0.4725,1.0863e-11,0.37228,0.84478
1159.5884,0,0.4725,1.0858e-11,0.37223,0.84473
1159.6011,0,0.4725,1.0853e-11,0.37218,0.84468
1159.6137,0,0.4725,1.0848e-11,0.37213,0.84463
1159.6263,0,0.4725,1.0843e-11,0.37208,0.84458
1159.6390,0,0.4725,1.0839e-11,0.37203,0.84453
1159.6516,0,0.4725,1.0834e-11,0.37198,0.84448
1159.6642,0,0.4725,1.0829e-11,0.37192,0.84442
1159.6769,0,0.4725,1.0824e-11,0.37187,0.84437
1159.6895,0,0.4725,1.0819e-11,0.37182,0.84432
1159.7021,0,0.4725,1.0814e-11,0.37177,0.84427
1159.7148,0,0.4725,1.0809e-11,0.37172,0.84422
1159.7274,0,0.4725,1.0804e-11,0.37166,0.84416
1159.7401,0,0.4725,1.08e-11,0.37161,0.84411
1159.7527,0,0.4725,1.0795e-11,0.37156,0.84406
1159.7653,0,0.4725,1.079e-11,0.37151,0.84401
1159.7780,0,0.4725,1.0785e-11,0.37146,0.84396
1159.7906,0,0.4725,1.078e-11,0.3714,0.8439
1159.8032,0,0.4725,1.0775e-11,0.37135,0.84385
1159.8159,0,0.4725,1.077e-11,0.3713,0.8438
1159.8285,0,0.4725,1.0765e-11,0.37124,0.84374
1159.8411,0,0.4725,1.076e-11,0.37119,0.84369
1159.8538,0,0.4725,1.0756e-11,0.37114,0.84364
1159.8664,0,0.4725,1.0751e-11,0.37109,0.84359
1159.8791,0,0.4725,1.0746e-11,0.37103,0.84353
1159.8917,0,0.4725,1.0741e-11,0.37098,0.84348
1159.9043,0,0.4725,1.074e-11,0.37108,0.84358
1159.9170,0,0.4725,1.0753e-11,0.37211,0.84461
1159.9296,0,0.4725,1.078e-11,0.37331,0.84581
1159.9422,0,0.4725,1.0811e-11,0.37451,0.84701
1159.9549,0,0.4725,1.0843e-11,0.37571,0.84821
1159.9675,0,0.4725,1.0874e-11,0.37691,0.84941
1159.9802,0,0.4725,1.0905e-11,0.37811,0.85061
1159.9928,0,0.4725,1.0936e-11,0.37931,0.85181
1160.0054,0,0.4725,1.0968e-11,0.38051,0.85301
1160.0181,0,0.4725,1.0999e-11,0.3817,0.8542
1160.0307,0,0.4725,1.103e-11,0.3829,0.8554
1160.0434,0,0.4725,1.1061e-11,0.38409,0.85659
1160.0560,0,0.4725,1.1092e-11,0.38529,0.85779
1160.0686,0,0.4725,1.1123e-11,0.38649,0.85899
1160.0813,0,0.4725,1.1154e-11,0.38769,0.86019
1160.0939,0,0.4725,1.1185e-11,0.38889,0.86139
1160.1066,0,0.4725,1.1216e-11,0.39009,0.86259
1160.1192,0,0.4725,1.1247e-11,0.39129,0.86379
1160.1318,0,0.4725,1.1278e-11,0.39249,0.86499
1160.1445,0,0.4725,1.1309e-11,0.39369,0.86619
1160.1571,0,0.4725,1.134e-11,0.39489,0.86739
1160.1698,0,0.4725,1.1371e-11,0.39609,0.86859
1160.1824,0,0.4725,1.1402e-11,0.3973,0.8698
1160.1951,0,0.4725,1.1433e-11,0.3985,0.871
1160.2077,0,0.4725,1.1464e-11,0.39971,0.87221
1160.2203,0,0.4725,1.1495e-11,0.40091,0.87341
1160.2330,0,0.4725,1.1526e-11,0.40212,0.87462
1160.2456,0,0.4725,1.1557e-11,0.40333,0.87583
1160.2583,0,0.4725,1.1588e-11,0.40454,0.87704
1160.2709,0,0.4725,1.1619e-11,0.40575,0.87825
1160.2835,0,0.4725,1.165e-11,0.40695,0.87945
1160.2962,0,0.4725,1.1681e-11,0.40817,0.88067
1160.3088,0,0.4725,1.1712e-11,0.40938,0.88188
1160.3215,0,0.4725,1.1743e-11,0.41059,0.88309
1160.3341,0,0.4725,1.1774e-11,0.4118,0.8843
1160.3468,0,0.4725,1.1805e-11,0.41301,0.88551
1160.3594,0,0.4725,1.1836e-11,0.41423,0.88673
1160.3721,0,0.4725,1.1867e-11,0.41544,0.88794
1160.3847,0,0.4725,1.1898e-11,0.41666,0.88916
1160.3973,0,0.4725,1.1929e-11,0.41787,0.89037
1160.4100,0,0.4725,1.1961e-11,0.4191,0.8916
1160.4226,0,0.4725,1.1992e-11,0.42036,0.89286
1160.4353,0,0.4725,1.2024e-11,0.42161,0.89411
1160.4479,0,0.4725,1.2056e-11,0.42286,0.89536
1160.4606,0,0.4725,1.2088e-11,0.42411,0.89661
1160.4732,0,0.4725,1.212e-11,0.42537,0.89787
1160.4859,0,0.4725,1.2152e-11,0.42662,0.89912
1160.4985,0,0.4725,1.2184e-11,0.42788,0.90038
1160.5112,0,0.4725,1.2216e-11,0.42913,0.90163
1160.5238,0,0.4725,1.2248e-11,0.43039,0.90289
1160.5364,0,0.4725,1.228e-11,0.43165,0.90415
1160.5491,0,0.4725,1.2312e-11,0.4329,0.9054
1160.5617,0,0.4725,1.2344e-11,0.43416,0.90666
1160.5744,0,0.4725,1.2376e-11,0.43542,0.90792
1160.5870,0,0.4725,1.2407e-11,0.43668,0.90918
1160.5997,0,0.4725,1.2439e-11,0.43794,0.91044
1160.6123,0,0.4725,1.2471e-11,0.43921,0.91171
1160.6250,0,0.4725,1.2503e-11,0.44047,0.91297
1160.6376,0,0.4725,1.2535e-11,0.44173,0.91423
1160.6503,0,0.4725,1.2567e-11,0.443,0.9155
1160.6629,0,0.4725,1.2599e-11,0.44426,0.91676
1160.6756,0,0.4725,1.2631e-11,0.44553,0.91803
1160.6882,0,0.4725,1.2663e-11,0.44679,0.91929
1160.7009,0,0.4725,1.2695e-11,0.44806,0.92056
1160.7135,0,0.4725,1.2727e-11,0.44933,0.92183
1160.7262,0,0.4725,1.2759e-11,0.4506,0.9231
1160.7388,0,0.4725,1.2791e-11,0.45186,0.92436
1160.7515,0,0.4725,1.2823e-11,0.45313,0.92563
1160.7641,0,0.4725,1.2854e-11,0.45441,0.92691
1160.7768,0,0.4725,1.2886e-11,0.45568,0.92818
1160.7894,0,0.4725,1.2918e-11,0.45695,0.92945
1160.8021,0,0.4725,1.295e-11,0.45822,0.93072
1160.8147,0,0.4725,1.2982e-11,0.4595,0.932
1160.8274,0,0.4725,1.3014e-11,0.46077,0.93327
1160.8400,0,0.4725,1.3046e-11,0.46205,0.93455
1160.8527,0,0.4725,1.3078e-11,0.46332,0.93582
1160.8653,0,0.4725,1.311e-11,0.4646,0.9371
1160.8780,0,0.4725,1.3142e-11,0.46588,0.93838
1160.8906,0,0.4725,1.3174e-11,0.46715,0.93965
1160.9033,0,0.4725,1.3205e-11,0.46842,0.94092
1160.9159,0,0.4725,1.3236e-11,0.46961,0.94211
1160.9286,0,0.4725,1.3265e-11,0.47078,0.94328
1160.9412,0,0.4725,1.3294e-11,0.47196,0.94446
1160.9539,0,0.4725,1.3323e-11,0.47313,0.94563
1160.9665,0,0.4725,1.3351e-11,0.4743,0.9468
1160.9792,0,0.4725,1.338e-11,0.47547,0.94797
1160.9918,0,0.4725,1.3409e-11,0.47665,0.94915
1161.0045,0,0.4725,1.3438e-11,0.47782,0.95032
1161.0171,0,0.4725,1.3467e-11,0.479,0.9515
1161.0298,0,0.4725,1.3495e-11,0.48017,0.95267
1161.0425,0,0.4725,1.3524e-11,0.48135,0.95385
1161.0551,0,0.4725,1.3553e-11,0.48253,0.95503
1161.0678,0,0.4725,1.3582e-11,0.48371,0.95621
1161.0804,0,0.4725,1.3611e-11,0.48489,0.95739
1161.0931,0,0.4725,1.3639e-11,0.48607,0.95857
1161.1057,0,0.4725,1.3668e-11,0.48725,0.95975
1161.1184,0,0.4725,1.3697e-11,0.48843,0.96093
1161.1310,0,0.4725,1.3726e-11,0.48961,0.96211
1161.1437,0,0.4725,1.3755e-11,0.49079,0.96329
1161.1563,0,0.4725,1.3783e-11,0.49197,0.96447
1161.1690,0,0.4725,1.3812e-11,0.49316,0.96566
1161.1817,0,0.4725,1.3841e-11,0.49434,0.96684
1161.1943,0,0.4725,1.387e-11,0.49553,0.96803
1161.2070,0,0.4725,1.3898e-11,0.49671,0.96921
1161.2196,0,0.4725,1.3927e-11,0.4979,0.9704
1161.2323,0,0.4725,1.3956e-11,0.49909,0.97159
1161.2449,0,0.4725,1.3985e-11,0.50027,0.97277
1161.2576,0,0.4725,1.4014e-11,0.50146,0.97396
1161.2702,0,0.4725,1.4042e-11,0.50265,0.97515
1161.2829,0,0.4725,1.4071e-11,0.50384,0.97634
1161.2956,0,0.4725,1.41e-11,0.50503,0.97753
1161.3082,0,0.4725,1.4129e-11,0.50622,0.97872
1161.3209,0,0.4725,1.4157e-11,0.50741,0.97991
1161.3335,0,0.4725,1.4186e-11,0.50861,0.98111
