wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1659.3964,0,0.4725,6.0453e-10,4.4146,4.8871
1659.4147,0,0.4725,6.0483e-10,4.4165,4.889
1659.4330,0,0.4725,6.0513e-10,4.4184,4.8909
1659.4512,0,0.4725,6.0542e-10,4.4202,4.8927
1659.4695,0,0.4725,6.0571e-10,4.4221,4.8946
1659.4878,0,0.4725,6.06e-10,4.4239,4.8964
1659.5061,0,0.4725,6.0628e-10,4.4256,4.8981
1659.5244,0,0.4725,6.0656e-10,4.4272,4.8997
1659.5427,0,0.4725,6.0683e-10,4.4288,4.9013
1659.5610,0,0.4725,6.071e-10,4.4305,4.903
1659.5793,0,0.4725,6.0736e-10,4.4321,4.9046
1659.5976,0,0.4725,6.0763e-10,4.4337,4.9062
1659.6159,0,0.4725,6.079e-10,4.4353,4.9078
1659.6342,0,0.4725,6.0816e-10,4.437,4.9095
1659.6525,0,0.4725,6.0843e-10,4.4386,4.9111
1659.6708,0,0.4725,6.087e-10,4.4402,4.9127
1659.6890,0,0.4725,6.0897e-10,4.4418,4.9143
1659.7073,0,0.4725,6.0923e-10,4.4435,4.916
1659.7256,0,0.4725,6.095e-10,4.4451,4.9176
1659.7439,0,0.4725,6.0977e-10,4.4467,4.9192
1659.7622,0,0.4725,6.1004e-10,4.4483,4.9208
1659.7805,0,0.4725,6.103e-10,4.45,4.9225
1659.7988,0,0.4725,6.1057e-10,4.4516,4.9241
1659.8171,0,0.4725,6.1084e-10,4.4532,4.9257
1659.8354,0,0.4725,6.1111e-10,4.4548,4.9273
1659.8537,0,0.4725,6.1137e-10,4.4565,4.929
1659.8720,0,0.4725,6.1164e-10,4.4581,4.9306
1659.8903,0,0.4725,6.1191e-10,4.4597,4.9322
1659.9086,0,0.4725,6.1218e-10,4.4613,4.9338
1659.9269,0,0.4725,6.1246e-10,4.463,4.9355
1659.9452,0,0.4725,6.1294e-10,4.4646,4.9371
1659.9635,0,0.4725,6.1417e-10,4.4662,4.9387
1659.9818,0,0.4725,6.1634e-10,4.4679,4.9404
1660.0001,0,0.4725,6.1946e-10,4.4694,4.9419
1660.0184,0,0.4725,6.2354e-10,4.4708,4.9433
1660.0366,0,0.4725,6.2857e-10,4.4723,4.9448
1660.0549,0,0.4725,6.3454e-10,4.4737,4.9462
1660.0732,0,0.4725,6.4127e-10,4.4752,4.9477
1660.0915,0,0.4725,6.482e-10,4.4766,4.9491
1660.1098,0,0.4725,6.5514e-10,4.4781,4.9506
1660.1281,0,0.4725,6.6209e-10,4.4795,4.952
1660.1464,0,0.4725,6.6905e-10,4.481,4.9535
1660.1647,0,0.4725,6.76e-10,4.4824,4.9549
1660.1830,0,0.4725,6.8297e-10,4.4839,4.9564
1660.2013,0,0.4725,6.8993e-10,4.4853,4.9578
1660.2196,0,0.4725,6.969e-10,4.4868,4.9593
1660.2379,0,0.4725,7.0388e-10,4.4882,4.9607
1660.2562,0,0.4725,7.1086e-10,4.4897,4.9622
1660.2745,0,0.4725,7.1784e-10,4.4912,4.9637
1660.2928,0,0.4725,7.2483e-10,4.4926,4.9651
1660.3111,0,0.4725,7.3182e-10,4.4941,4.9666
1660.3294,0,0.4725,7.3882e-10,4.4955,4.968
1660.3477,0,0.4725,7.4582e-10,4.497,4.9695
1660.3660,0,0.4725,7.5283e-10,4.4984,4.9709
1660.3843,0,0.4725,7.5984e-10,4.4999,4.9724
1660.4026,0,0.4725,7.6685e-10,4.5013,4.9738
1660.4209,0,0.4725,7.7387e-10,4.5028,4.9753
1660.4392,0,0.4725,7.8088e-10,4.5042,4.9767
1660.4575,0,0.4725,7.879e-10,4.5057,4.9782
1660.4758,0,0.4725,7.949e-10,4.5071,4.9796
1660.4941,0,0.4725,8.0191e-10,4.5085,4.981
1660.5124,0,0.4725,8.089e-10,4.5095,4.982
1660.5307,0,0.4725,8.1589e-10,4.5106,4.9831
1660.5490,0,0.4725,8.2287e-10,4.5117,4.9842
1660.5673,0,0.4725,8.2985e-10,4.5127,4.9852
1660.5856,0,0.4725,8.3683e-10,4.5138,4.9863
1660.6039,0,0.4725,8.4382e-10,4.5149,4.9874
1660.6222,0,0.4725,8.508e-10,4.5159,4.9884
1660.6405,0,0.4725,8.5779e-10,4.517,4.9895
1660.6588,0,0.4725,8.6479e-10,4.5181,4.9906
1660.6771,0,0.4725,8.7178e-10,4.5191,4.9916
1660.6954,0,0.4725,8.7878e-10,4.5202,4.9927
1660.7137,0,0.4725,8.8579e-10,4.5213,4.9938
1660.7320,0,0.4725,8.9279e-10,4.5223,4.9948
1660.7503,0,0.4725,8.998e-10,4.5234,4.9959
1660.7686,0,0.4725,9.0681e-10,4.5245,4.997
1660.7870,0,0.4725,9.1383e-10,4.5255,4.998
1660.8053,0,0.4725,9.2085e-10,4.5266,4.9991
1660.8236,0,0.4725,9.2787e-10,4.5277,5.0002
1660.8419,0,0.4725,9.3489e-10,4.5287,5.0012
1660.8602,0,0.4725,9.4192e-10,4.5298,5.0023
1660.8785,0,0.4725,9.4895e-10,4.5309,5.0034
1660.8968,0,0.4725,9.5598e-10,4.5319,5.0044
1660.9151,0,0.4725,9.6302e-10,4.533,5.0055
1660.9334,0,0.4725,9.7006e-10,4.5341,5.0066
1660.9517,0,0.4725,9.7709e-10,4.5351,5.0076
1660.9700,0,0.4725,9.8412e-10,4.5362,5.0087
1660.9883,0,0.4725,9.9114e-10,4.5373,5.0098
1661.0066,0,0.4725,9.9815e-10,4.5381,5.0106
1661.0249,0,0.4725,1.0052e-09,4.5388,5.0113
1661.0432,0,0.4725,1.0122e-09,4.5396,5.0121
1661.0615,0,0.4725,1.0192e-09,4.5404,5.0129
1661.0798,0,0.4725,1.0261e-09,4.5411,5.0136
1661.0981,0,0.4725,1.0331e-09,4.5419,5.0144
1661.1164,0,0.4725,1.0401e-09,4.5427,5.0152
1661.1348,0,0.4725,1.0471e-09,4.5434,5.0159
1661.1531,0,0.4725,1.0541e-09,4.5442,5.0167
1661.1714,0,0.4725,1.0611e-09,4.545,5.0175
1661.1897,0,0.4725,1.0682e-09,4.5457,5.0182
1661.2080,0,0.4725,1.0752e-09,4.5465,5.019
1661.2263,0,0.4725,1.0822e-09,4.5472,5.0197
1661.2446,0,0.4725,1.0892e-09,4.548,5.0205
1661.2629,0,0.4725,1.0962e-09,4.5488,5.0213
1661.2812,0,0.4725,1.1032e-09,4.5495,5.022
1661.2995,0,0.4725,1.1102e-09,4.5503,5.0228
1661.3178,0,0.4725,1.1173e-09,4.5511,5.0236
1661.3361,0,0.4725,1.1243e-09,4.5518,5.0243
1661.3545,0,0.4725,1.1313e-09,4.5526,5.0251
1661.3728,0,0.4725,1.1383e-09,4.5534,5.0259
1661.3911,0,0.4725,1.1454e-09,4.5541,5.0266
1661.4094,0,0.4725,1.1524e-09,4.5549,5.0274
1661.4277,0,0.4725,1.1594e-09,4.5557,5.0282
1661.4460,0,0.4725,1.1665e-09,4.5564,5.0289
1661.4643,0,0.4725,1.1735e-09,4.5572,5.0297
1661.4826,0,0.4725,1.1805e-09,4.558,5.0305
1661.5009,0,0.4725,1.1875e-09,4.5585,5.031
1661.5192,0,0.4725,1.1945e-09,4.559,5.0315
1661.5376,0,0.4725,1.2015e-09,4.5594,5.0319
1661.5559,0,0.4725,1.2084e-09,4.5599,5.0324
1661.5742,0,0.4725,1.2154e-09,4.5604,5.0329
1661.5925,0,0.4725,1.2224e-09,4.5608,5.0333
1661.6108,0,0.4725,1.2294e-09,4.5613,5.0338
1661.6291,0,0.4725,1.2363e-09,4.5617,5.0342
1661.6474,0,0.4725,1.2433e-09,4.5622,5.0347
1661.6657,0,0.4725,1.2503e-09,4.5626,5.0351
1661.6840,0,0.4725,1.2572e-09,4.5631,5.0356
1661.7024,0,0.4725,1.2642e-09,4.5636,5.0361
1661.7207,0,0.4725,1.2712e-09,4.564,5.0365
1661.7390,0,0.4725,1.2782e-09,4.5645,5.037
1661.7573,0,0.4725,1.2852e-09,4.5649,5.0374
1661.7756,0,0.4725,1.2921e-09,4.5654,5.0379
1661.7939,0,0.4725,1.2991e-09,4.5658,5.0383
1661.8122,0,0.4725,1.3061e-09,4.5663,5.0388
1661.8305,0,0.4725,1.3131e-09,4.5667,5.0392
1661.8489,0,0.4725,1.3201e-09,4.5672,5.0397
1661.8672,0,0.4725,1.3271e-09,4.5677,5.0402
1661.8855,0,0.4725,1.3341e-09,4.5681,5.0406
1661.9038,0,0.4725,1.341e-09,4.5686,5.0411
1661.9221,0,0.4725,1.348e-09,4.569,5.0415
1661.9404,0,0.4725,1.355e-09,4.5695,5.042
1661.9587,0,0.4725,1.362e-09,4.5699,5.0424
1661.9771,0,0.4725,1.369e-09,4.5704,5.0429
1661.9954,0,0.4725,1.3759e-09,4.5707,5.0432
1662.0137,0,0.4725,1.3828e-09,4.5709,5.0434
1662.0320,0,0.4725,1.3898e-09,4.571,5.0435
1662.0503,0,0.4725,1.3967e-09,4.5712,5.0437
1662.0686,0,0.4725,1.4036e-09,4.5713,5.0438
1662.0870,0,0.4725,1.4105e-09,4.5714,5.0439
1662.1053,0,0.4725,1.4174e-09,4.5716,5.0441
1662.1236,0,0.4725,1.4243e-09,4.5717,5.0442
1662.1419,0,0.4725,1.4312e-09,4.5719,5.0444
1662.1602,0,0.4725,1.4381e-09,4.572,5.0445
1662.1785,0,0.4725,1.445e-09,4.5722,5.0447
1662.1969,0,0.4725,1.4519e-09,4.5723,5.0448
1662.2152,0,0.4725,1.4588e-09,4.5724,5.0449
1662.2335,0,0.4725,1.4657e-09,4.5726,5.0451
1662.2518,0,0.4725,1.4726e-09,4.5727,5.0452
1662.2701,0,0.4725,1.4795e-09,4.5729,5.0454
1662.2884,0,0.4725,1.4864e-09,4.573,5.0455
1662.3068,0,0.4725,1.4933e-09,4.5731,5.0456
1662.3251,0,0.4725,1.5003e-09,4.5733,5.0458
1662.3434,0,0.4725,1.5072e-09,4.5734,5.0459
1662.3617,0,0.4725,1.5141e-09,4.5736,5.0461
1662.3800,0,0.4725,1.521e-09,4.5737,5.0462
1662.3984,0,0.4725,1.5279e-09,4.5739,5.0464
1662.4167,0,0.4725,1.5348e-09,4.574,5.0465
1662.4350,0,0.4725,1.5417e-09,4.5741,5.0466
1662.4533,0,0.4725,1.5486e-09,4.5743,5.0468
1662.4716,0,0.4725,1.5555e-09,4.5744,5.0469
1662.4900,0,0.4725,1.5624e-09,4.5746,5.0471
1662.5083,0,0.4725,1.5693e-09,4.5746,5.0471
1662.5266,0,0.4725,1.5762e-09,4.5746,5.0471
1662.5449,0,0.4725,1.583e-09,4.5746,5.0471
1662.5632,0,0.4725,1.5899e-09,4.5747,5.0472
1662.5816,0,0.4725,1.5968e-09,4.5747,5.0472
1662.5999,0,0.4725,1.6036e-09,4.5747,5.0472
1662.6182,0,0.4725,1.6105e-09,4.5748,5.0473
1662.6365,0,0.4725,1.6174e-09,4.5748,5.0473
1662.6548,0,0.4725,1.6243e-09,4.5748,5.0473
1662.6732,0,0.4725,1.6311e-09,4.5748,5.0473
1662.6915,0,0.4725,1.638e-09,4.5749,5.0474
1662.7098,0,0.4725,1.6449e-09,4.5749,5.0474
1662.7281,0,0.4725,1.6517e-09,4.5749,5.0474
1662.7465,0,0.4725,1.6586e-09,4.575,5.0475
1662.7648,0,0.4725,1.6655e-09,4.575,5.0475
1662.7831,0,0.4725,1.6723e-09,4.575,5.0475
1662.8014,0,0.4725,1.6792e-09,4.575,5.0475
1662.8197,0,0.4725,1.6861e-09,4.5751,5.0476
1662.8381,0,0.4725,1.6929e-09,4.5751,5.0476
1662.8564,0,0.4725,1.6998e-09,4.5751,5.0476
1662.8747,0,0.4725,1.7067e-09,4.5751,5.0476
1662.8930,0,0.4725,1.7136e-09,4.5752,5.0477
1662.9114,0,0.4725,1.7204e-09,4.5752,5.0477
1662.9297,0,0.4725,1.7273e-09,4.5752,5.0477
1662.9480,0,0.4725,1.7341e-09,4.5753,5.0478
1662.9663,0,0.4725,1.741e-09,4.5753,5.0478
1662.9847,0,0.4725,1.7478e-09,4.5753,5.0478
1663.0030,0,0.4725,1.7546e-09,4.575,5.0475
1663.0213,0,0.4725,1.7613e-09,4.5746,5.0471
1663.0396,0,0.4725,1.768e-09,4.5743,5.0468
1663.0580,0,0.4725,1.7748e-09,4.5739,5.0464
1663.0763,0,0.4725,1.7815e-09,4.5735,5.046
1663.0946,0,0.4725,1.7882e-09,4.5731,5.0456
1663.1129,0,0.4725,1.7949e-09,4.5727,5.0452
1663.1313,0,0.4725,1.8016e-09,4.5723,5.0448
1663.1496,0,0.4725,1.8083e-09,4.5719,5.0444
1663.1679,0,0.4725,1.815e-09,4.5715,5.044
1663.1862,0,0.4725,1.8217e-09,4.5712,5.0437
1663.2046,0,0.4725,1.8284e-09,4.5708,5.0433
1663.2229,0,0.4725,1.8351e-09,4.5704,5.0429
1663.2412,0,0.4725,1.8417e-09,4.57,5.0425
1663.2595,0,0.4725,1.8484e-09,4.5696,5.0421
1663.2779,0,0.4725,1.8551e-09,4.5692,5.0417
1663.2962,0,0.4725,1.8618e-09,4.5688,5.0413
1663.3145,0,0.4725,1.8685e-09,4.5684,5.0409
1663.3329,0,0.4725,1.8752e-09,4.5681,5.0406
1663.3512,0,0.4725,1.8819e-09,4.5677,5.0402
1663.3695,0,0.4725,1.8885e-09,4.5673,5.0398
1663.3878,0,0.4725,1.8952e-09,4.5669,5.0394
1663.4062,0,0.4725,1.9019e-09,4.5665,5.039
1663.4245,0,0.4725,1.9086e-09,4.5661,5.0386
1663.4428,0,0.4725,1.9153e-09,4.5657,5.0382
1663.4612,0,0.4725,1.9219e-09,4.5653,5.0378
1663.4795,0,0.4725,1.9285e-09,4.5649,5.0374
1663.4978,0,0.4725,1.9351e-09,4.5644,5.0369
1663.5161,0,0.4725,1.9417e-09,4.5636,5.0361
1663.5345,0,0.4725,1.9482e-09,4.5628,5.0353
1663.5528,0,0.4725,1.9547e-09,4.562,5.0345
1663.5711,0,0.4725,1.9612e-09,4.5612,5.0337
1663.5895,0,0.4725,1.9677e-09,4.5605,5.033
1663.6078,0,0.4725,1.9742e-09,4.5597,5.0322
1663.6261,0,0.4725,1.9807e-09,4.5589,5.0314
1663.6445,0,0.4725,1.9872e-09,4.5581,5.0306
1663.6628,0,0.4725,1.9937e-09,4.5573,5.0298
1663.6811,0,0.4725,2.0001e-09,4.5566,5.0291
1663.6995,0,0.4725,2.0066e-09,4.5558,5.0283
1663.7178,0,0.4725,2.0131e-09,4.555,5.0275
1663.7361,0,0.4725,2.0196e-09,4.5542,5.0267
1663.7544,0,0.4725,2.026e-09,4.5534,5.0259
1663.7728,0,0.4725,2.0325e-09,4.5526,5.0251
1663.7911,0,0.4725,2.039e-09,4.5519,5.0244
1663.8094,0,0.4725,2.0454e-09,4.5511,5.0236
1663.8278,0,0.4725,2.0519e-09,4.5503,5.0228
1663.8461,0,0.4725,2.0584e-09,4.5495,5.022
1663.8644,0,0.4725,2.0648e-09,4.5487,5.0212
1663.8828,0,0.4725,2.0713e-09,4.5479,5.0204
1663.9011,0,0.4725,2.0777e-09,4.5472,5.0197
1663.9194,0,0.4725,2.0842e-09,4.5464,5.0189
1663.9378,0,0.4725,2.0906e-09,4.5456,5.0181
1663.9561,0,0.4725,2.097e-09,4.5448,5.0173
1663.9744,0,0.4725,2.1034e-09,4.544,5.0165
1663.9928,0,0.4725,2.1097e-09,4.5431,5.0156
1664.0111,0,0.4725,2.116e-09,4.5419,5.0144
1664.0294,0,0.4725,2.1223e-09,4.5407,5.0132
1664.0478,0,0.4725,2.1286e-09,4.5395,5.012
1664.0661,0,0.4725,2.1348e-09,4.5382,5.0107
1664.0845,0,0.4725,2.141e-09,4.537,5.0095
1664.1028,0,0.4725,2.1472e-09,4.5358,5.0083
1664.1211,0,0.4725,2.1534e-09,4.5346,5.0071
1664.1395,0,0.4725,2.1596e-09,4.5333,5.0058
1664.1578,0,0.4725,2.1658e-09,4.5321,5.0046
1664.1761,0,0.4725,2.172e-09,4.5309,5.0034
1664.1945,0,0.4725,2.1782e-09,4.5296,5.0021
1664.2128,0,0.4725,2.1844e-09,4.5284,5.0009
1664.2311,0,0.4725,2.1906e-09,4.5272,4.9997
1664.2495,0,0.4725,2.1967e-09,4.5259,4.9984
1664.2678,0,0.4725,2.2029e-09,4.5247,4.9972
1664.2862,0,0.4725,2.2091e-09,4.5235,4.996
1664.3045,0,0.4725,2.2153e-09,4.5222,4.9947
1664.3228,0,0.4725,2.2214e-09,4.521,4.9935
1664.3412,0,0.4725,2.2276e-09,4.5198,4.9923
1664.3595,0,0.4725,2.2337e-09,4.5186,4.9911
1664.3778,0,0.4725,2.2399e-09,4.5173,4.9898
1664.3962,0,0.4725,2.246e-09,4.5161,4.9886
1664.4145,0,0.4725,2.2522e-09,4.5149,4.9874
1664.4329,0,0.4725,2.2583e-09,4.5136,4.9861
1664.4512,0,0.4725,2.2644e-09,4.5124,4.9849
1664.4695,0,0.4725,2.2704e-09,4.5112,4.9837
1664.4879,0,0.4725,2.2764e-09,4.5099,4.9824
1664.5062,0,0.4725,2.2824e-09,4.5081,4.9806
1664.5245,0,0.4725,2.2883e-09,4.5062,4.9787
1664.5429,0,0.4725,2.2941e-09,4.5044,4.9769
1664.5612,0,0.4725,2.2999e-09,4.5025,4.975
1664.5796,0,0.4725,2.3057e-09,4.5006,4.9731
1664.5979,0,0.4725,2.3114e-09,4.4988,4.9713
1664.6162,0,0.4725,2.3172e-09,4.4969,4.9694
1664.6346,0,0.4725,2.323e-09,4.495,4.9675
1664.6529,0,0.4725,2.3287e-09,4.4931,4.9656
1664.6713,0,0.4725,2.3345e-09,4.4913,4.9638
1664.6896,0,0.4725,2.3402e-09,4.4894,4.9619
1664.7080,0,0.4725,2.3459e-09,4.4875,4.96
1664.7263,0,0.4725,2.3517e-09,4.4856,4.9581
1664.7446,0,0.4725,2.3574e-09,4.4838,4.9563
1664.7630,0,0.4725,2.3631e-09,4.4819,4.9544
1664.7813,0,0.4725,2.3688e-09,4.48,4.9525
1664.7997,0,0.4725,2.3745e-09,4.4781,4.9506
1664.8180,0,0.4725,2.3802e-09,4.4763,4.9488
1664.8363,0,0.4725,2.3859e-09,4.4744,4.9469
1664.8547,0,0.4725,2.3916e-09,4.4725,4.945
1664.8730,0,0.4725,2.3973e-09,4.4706,4.9431
1664.8914,0,0.4725,2.403e-09,4.4688,4.9413
1664.9097,0,0.4725,2.4087e-09,4.4669,4.9394
1664.9281,0,0.4725,2.4143e-09,4.465,4.9375
1664.9464,0,0.4725,2.42e-09,4.4632,4.9357
1664.9647,0,0.4725,2.4256e-09,4.4613,4.9338
1664.9831,0,0.4725,2.4311e-09,4.4594,4.9319
1665.0014,0,0.4725,2.4367e-09,4.4573,4.9298
1665.0198,0,0.4725,2.4422e-09,4.455,4.9275
1665.0381,0,0.4725,2.4476e-09,4.4527,4.9252
1665.0565,0,0.4725,2.453e-09,4.4505,4.923
1665.0748,0,0.4725,2.4584e-09,4.4482,4.9207
1665.0932,0,0.4725,2.4638e-09,4.446,4.9185
1665.1115,0,0.4725,2.4692e-09,4.4437,4.9162
1665.1298,0,0.4725,2.4746e-09,4.4414,4.9139
1665.1482,0,0.4725,2.48e-09,4.4392,4.9117
1665.1665,0,0.4725,2.4853e-09,4.4369,4.9094
1665.1849,0,0.4725,2.4907e-09,4.4346,4.9071
1665.2032,0,0.4725,2.4961e-09,4.4324,4.9049
1665.2216,0,0.4725,2.5014e-09,4.4301,4.9026
1665.2399,0,0.4725,2.5067e-09,4.4278,4.9003
1665.2583,0,0.4725,2.5121e-09,4.4256,4.8981
1665.2766,0,0.4725,2.5174e-09,4.4233,4.8958
1665.2950,0,0.4725,2.5227e-09,4.421,4.8935
1665.3133,0,0.4725,2.528e-09,4.4188,4.8913
1665.3317,0,0.4725,2.5333e-09,4.4165,4.889
1665.3500,0,0.4725,2.5386e-09,4.4142,4.8867
1665.3683,0,0.4725,2.5439e-09,4.412,4.8845
1665.3867,0,0.4725,2.5492e-09,4.4097,4.8822
1665.4050,0,0.4725,2.5545e-09,4.4074,4.8799
1665.4234,0,0.4725,2.5598e-09,4.4052,4.8777
1665.4417,0,0.4725,2.565e-09,4.4029,4.8754
1665.4601,0,0.4725,2.5702e-09,4.4006,4.8731
1665.4784,0,0.4725,2.5753e-09,4.3984,4.8709
1665.4968,0,0.4725,2.5804e-09,4.3959,4.8684
1665.5151,0,0.4725,2.5855e-09,4.3931,4.8656
1665.5335,0,0.4725,2.5905e-09,4.3904,4.8629
1665.5518,0,0.4725,2.5954e-09,4.3876,4.8601
1665.5702,0,0.4725,2.6004e-09,4.3849,4.8574
1665.5885,0,0.4725,2.6053e-09,4.3821,4.8546
1665.6069,0,0.4725,2.6102e-09,4.3793,4.8518
1665.6252,0,0.4725,2.6151e-09,4.3766,4.8491
1665.6436,0,0.4725,2.62e-09,4.3738,4.8463
1665.6619,0,0.4725,2.6248e-09,4.371,4.8435
1665.6803,0,0.4725,2.6297e-09,4.3683,4.8408
1665.6986,0,0.4725,2.6346e-09,4.3655,4.838
1665.7170,0,0.4725,2.6394e-09,4.3628,4.8353
1665.7353,0,0.4725,2.6442e-09,4.36,4.8325
1665.7537,0,0.4725,2.6491e-09,4.3572,4.8297
1665.7720,0,0.4725,2.6539e-09,4.3545,4.827
1665.7904,0,0.4725,2.6587e-09,4.3517,4.8242
1665.8087,0,0.4725,2.6635e-09,4.3489,4.8214
1665.8271,0,0.4725,2.6683e-09,4.3462,4.8187
1665.8454,0,0.4725,2.6731e-09,4.3434,4.8159
1665.8638,0,0.4725,2.6779e-09,4.3406,4.8131
1665.8821,0,0.4725,2.6827e-09,4.3379,4.8104
1665.9005,0,0.4725,2.6874e-09,4.3351,4.8076
1665.9188,0,0.4725,2.6922e-09,4.3323,4.8048
1665.9372,0,0.4725,2.6969e-09,4.3296,4.8021
1665.9556,0,0.4725,2.7016e-09,4.3268,4.7993
1665.9739,0,0.4725,2.7062e-09,4.324,4.7965
1665.9923,0,0.4725,2.7107e-09,4.3211,4.7936
1666.0106,0,0.4725,2.7151e-09,4.3177,4.7902
1666.0290,0,0.4725,2.7195e-09,4.3142,4.7867
1666.0473,0,0.4725,2.7238e-09,4.3108,4.7833
1666.0657,0,0.4725,2.7281e-09,4.3073,4.7798
1666.0840,0,0.4725,2.7323e-09,4.3039,4.7764
1666.1024,0,0.4725,2.7365e-09,4.3004,4.7729
1666.1207,0,0.4725,2.7408e-09,4.2969,4.7694
1666.1391,0,0.4725,2.745e-09,4.2935,4.766
1666.1574,0,0.4725,2.7492e-09,4.29,4.7625
1666.1758,0,0.4725,2.7533e-09,4.2865,4.759
1666.1942,0,0.4725,2.7575e-09,4.2831,4.7556
1666.2125,0,0.4725,2.7617e-09,4.2796,4.7521
1666.2309,0,0.4725,2.7658e-09,4.2762,4.7487
1666.2492,0,0.4725,2.77e-09,4.2727,4.7452
1666.2676,0,0.4725,2.7741e-09,4.2692,4.7417
1666.2859,0,0.4725,2.7782e-09,4.2658,4.7383
1666.3043,0,0.4725,2.7823e-09,4.2623,4.7348
1666.3227,0,0.4725,2.7864e-09,4.2588,4.7313
1666.3410,0,0.4725,2.7905e-09,4.2554,4.7279
1666.3594,0,0.4725,2.7946e-09,4.2519,4.7244
1666.3777,0,0.4725,2.7986e-09,4.2484,4.7209
1666.3961,0,0.4725,2.8027e-09,4.245,4.7175
1666.4144,0,0.4725,2.8067e-09,4.2415,4.714
1666.4328,0,0.4725,2.8108e-09,4.238,4.7105
1666.4512,0,0.4725,2.8148e-09,4.2346,4.7071
1666.4695,0,0.4725,2.8188e-09,4.2311,4.7036
1666.4879,0,0.4725,2.8227e-09,4.2276,4.7001
1666.5062,0,0.4725,2.8267e-09,4.2241,4.6966
1666.5246,0,0.4725,2.8306e-09,4.2205,4.693
1666.5429,0,0.4725,2.8345e-09,4.2169,4.6894
1666.5613,0,0.4725,2.8384e-09,4.2134,4.6859
1666.5797,0,0.4725,2.8423e-09,4.2098,4.6823
1666.5980,0,0.4725,2.8462e-09,4.2062,4.6787
1666.6164,0,0.4725,2.85e-09,4.2027,4.6752
1666.6347,0,0.4725,2.8539e-09,4.1991,4.6716
1666.6531,0,0.4725,2.8577e-09,4.1955,4.668
1666.6715,0,0.4725,2.8615e-09,4.192,4.6645
1666.6898,0,0.4725,2.8653e-09,4.1884,4.6609
1666.7082,0,0.4725,2.8691e-09,4.1848,4.6573
1666.7265,0,0.4725,2.8729e-09,4.1812,4.6537
1666.7449,0,0.4725,2.8767e-09,4.1777,4.6502
1666.7633,0,0.4725,2.8805e-09,4.1741,4.6466
1666.7816,0,0.4725,2.8842e-09,4.1705,4.643
1666.8000,0,0.4725,2.888e-09,4.167,4.6395
1666.8183,0,0.4725,2.8917e-09,4.1634,4.6359
1666.8367,0,0.4725,2.8954e-09,4.1598,4.6323
1666.8551,0,0.4725,2.8991e-09,4.1562,4.6287
1666.8734,0,0.4725,2.9029e-09,4.1527,4.6252
1666.8918,0,0.4725,2.9065e-09,4.1491,4.6216
1666.9102,0,0.4725,2.9102e-09,4.1455,4.618
1666.9285,0,0.4725,2.9139e-09,4.1419,4.6144
1666.9469,0,0.4725,2.9175e-09,4.1384,4.6109
1666.9652,0,0.4725,2.9211e-09,4.1348,4.6073
1666.9836,0,0.4725,2.9247e-09,4.1312,4.6037
1667.0020,0,0.4725,2.9282e-09,4.1275,4.6
1667.0203,0,0.4725,2.9317e-09,4.1236,4.5961
1667.0387,0,0.4725,2.9352e-09,4.1198,4.5923
1667.0571,0,0.4725,2.9386e-09,4.1159,4.5884
1667.0754,0,0.4725,2.942e-09,4.1121,4.5846
1667.0938,0,0.4725,2.9453e-09,4.1083,4.5808
1667.1121,0,0.4725,2.9487e-09,4.1044,4.5769
1667.1305,0,0.4725,2.9521e-09,4.1006,4.5731
1667.1489,0,0.4725,2.9554e-09,4.0967,4.5692
1667.1672,0,0.4725,2.9587e-09,4.0929,4.5654
1667.1856,0,0.4725,2.9621e-09,4.089,4.5615
1667.2040,0,0.4725,2.9654e-09,4.0852,4.5577
1667.2223,0,0.4725,2.9687e-09,4.0814,4.5539
1667.2407,0,0.4725,2.9719e-09,4.0775,4.55
1667.2591,0,0.4725,2.9752e-09,4.0737,4.5462
1667.2774,0,0.4725,2.9785e-09,4.0698,4.5423
1667.2958,0,0.4725,2.9817e-09,4.066,4.5385
1667.3142,0,0.4725,2.985e-09,4.0621,4.5346
1667.3325,0,0.4725,2.9882e-09,4.0583,4.5308
1667.3509,0,0.4725,2.9914e-09,4.0544,4.5269
1667.3693,0,0.4725,2.9946e-09,4.0506,4.5231
1667.3876,0,0.4725,2.9978e-09,4.0467,4.5192
1667.4060,0,0.4725,3.001e-09,4.0429,4.5154
1667.4244,0,0.4725,3.0041e-09,4.039,4.5115
1667.4427,0,0.4725,3.0072e-09,4.0352,4.5077
1667.4611,0,0.4725,3.0103e-09,4.0313,4.5038
1667.4795,0,0.4725,3.0133e-09,4.0275,4.5
1667.4978,0,0.4725,3.0162e-09,4.0234,4.4959
1667.5162,0,0.4725,3.0191e-09,4.0191,4.4916
1667.5346,0,0.4725,3.0219e-09,4.0147,4.4872
1667.5529,0,0.4725,3.0246e-09,4.0103,4.4828
1667.5713,0,0.4725,3.0273e-09,4.006,4.4785
1667.5897,0,0.4725,3.0299e-09,4.0016,4.4741
1667.6080,0,0.4725,3.0326e-09,3.9972,4.4697
1667.6264,0,0.4725,3.0352e-09,3.9929,4.4654
1667.6448,0,0.4725,3.0379e-09,3.9885,4.461
1667.6631,0,0.4725,3.0405e-09,3.9841,4.4566
1667.6815,0,0.4725,3.0431e-09,3.9798,4.4523
1667.6999,0,0.4725,3.0457e-09,3.9754,4.4479
